Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
117400.0,9.270981107513919,8.165706792871049,10.827052836150262,10.849560427485523,30.687191004672925,-0.2368485533058348,117508.81316098708,601.3586376358012,1700.8990823895153,7.698890425766127,117474.30249632892,3.371334458611969,3.371334458611969,-0.7999044260788201,6.684758725677557
117500.0,9.28839932898603,8.190425177173951,10.860010681887465,10.774316597409559,30.474369314716274,-0.1971335543972844,117508.81316098708,597.6066222402975,1690.2867802724074,6.9572253378016535,117647.05882352941,3.3618719403948907,3.3618719403948907,-0.8573524985155466,6.717586195641401
117600.0,9.254189085110813,8.149227870002447,11.008320987704883,10.749762329816528,30.404919358227872,-0.20709154318546133,117647.05882352941,596.6769559477301,1687.6572869135475,6.342857859195195,117647.05882352941,3.331153635376224,3.331153635376224,-0.8409387635336247,6.63551752073179
117700.0,9.266960250333977,8.182185715739651,11.024799910573485,10.761389538650871,30.437806071080015,0.32557731680759816,117647.05882352941,596.6936822510764,1687.704596043629,-3.351794174140996,117647.05882352941,3.336258306955602,3.336258306955602,-0.8327318960426638,6.750413665605244
117800.0,9.320220129045302,8.223383022911154,11.23902590786531,10.352608863740695,29.281599722092018,0.3192449715882712,117785.63015312131,575.6876795355244,1628.2906481804694,-1.8329876152762445,117785.63015312131,3.222683467748193,3.222683467748193,-0.8983868359703513,6.37289776102104
117900.0,9.368750556893334,8.281059252951263,11.354378367945523,9.779281999288367,27.65998646732937,0.2736487444021396,117785.63015312131,542.6658588269305,1534.8908347797772,-1.9890837001939217,117924.52830188679,3.006572026108719,3.006572026108719,-0.7999044260788201,5.92972691650915
118000.0,9.398231349905261,8.314017098688465,11.354378367945523,9.092329243366295,25.716990659060237,0.2683690053802202,118063.75442739078,504.2031605630351,1426.101895719247,6.885855202718995,117924.52830188679,2.8175596609243976,2.8175596609243976,-0.7588700886240153,5.511176674470142
118100.0,9.409288707150091,8.305777637254165,11.477970289460037,9.089120329238499,25.707914479300193,-0.12584036956649539,118063.75442739078,504.88404815444176,1428.0277366516848,-2.799197338763985,118063.75442739078,2.754604780401236,2.754604780401236,-0.7670769561149762,8.186615476523407
118200.0,9.469543888619137,8.388172251597174,11.40381513655133,8.41273313031597,23.794802579036617,0.1830744873204177,118203.3096926714,468.1515130262556,1324.1324379344308,-0.1735276323011858,118203.3096926714,2.5906643954018005,2.5906643954018005,-0.7096288836782496,6.36469089353008
118300.0,9.523405248015163,8.421130097334379,11.354378367945523,7.730143952683915,21.864148833963917,-0.08077879949650756,118343.19526627219,431.4250069890027,1220.2541920615101,4.828642361651557,118343.19526627219,2.387183322830915,2.387183322830915,-0.7178357511692106,4.6166281179554
118400.0,9.528678503333115,8.470566865940185,11.477970289460037,7.753410250161346,21.929955860841496,-0.07561601671874488,118343.19526627219,432.028388770492,1221.9608134588518,4.781479640807451,118343.19526627219,2.3699817285698606,2.3699817285698606,-0.7670769561149762,4.649455587919244
118500.0,9.571795605018812,8.536482557414592,11.263744292168212,7.142626924505678,20.202399735214318,0.18250641413451493,118343.19526627219,397.7479587835598,1125.0011154358501,0.04433909584593857,118343.19526627219,2.157128413324298,2.157128413324298,-0.7096288836782496,4.912075347629993
118600.0,9.60411077276414,8.610637710323301,11.1566312935223,6.590003393749949,18.639344351051804,0.18673354695902616,142517.81472684085,367.9651848858417,1040.7627098933617,4.25642917335709,118623.96204033215,2.006417498720291,2.006417498720291,-0.6932151486963278,5.043385227485368
118700.0,9.641427293600088,8.610637710323301,11.222546984996708,6.094891714410569,17.238957047429665,-0.014865601896914767,142687.2770511296,341.5401181510295,966.0213343673905,3.350737985465763,118906.06420927469,1.8607620144907164,1.8607620144907164,-0.7670769561149762,3.5661490791123995
118800.0,9.629430637751746,8.618877171757601,11.06599721774499,6.125346427778591,17.325095984796146,-0.04669440834234547,118623.96204033215,341.7614835101136,966.6474501535031,2.9471419584192735,118764.84560570071,1.8387101615425046,1.8387101615425046,-0.7506632211330544,4.912075347629993
118900.0,9.65695043894231,8.750708554706417,11.090715602047892,5.6632693865119315,16.018144747555063,0.1000188459344667,119047.61904761905,317.66837982747745,898.5018621782127,0.23340734843339306,118906.06420927469,1.7327430884992168,1.7327430884992168,-0.7178357511692106,3.270701849437806
119000.0,9.667101455429371,8.76718747757502,10.98360260340198,5.300195734012137,14.991217380543972,0.13963359663374048,119047.61904761905,295.70953498872905,836.3928698082038,0.9583776679574548,118906.06420927469,1.6046585075677895,1.6046585075677895,-0.7096288836782496,3.0737370296547435
119100.0,9.659529390371247,8.750708554706417,10.98360260340198,5.28867235928995,14.958624354911123,-0.003370473899824759,118764.84560570071,296.57889248664634,838.8517841364146,3.107411735447047,119047.61904761905,1.5897794568066772,1.5897794568066772,-0.676801413714406,2.991668354745134
119200.0,9.689512790530669,8.808384784746524,10.942405296230476,4.9662758916390155,14.046749440884863,0.013137064561112495,143027.41358760427,276.96562425169355,783.3770842557514,3.020598939557003,119189.51132300356,1.4679238883008892,1.4679238883008892,-0.6932151486963278,2.9342202823084076
119300.0,9.69405273378097,8.849582091918029,10.884729066190369,4.666721844636881,13.199482649016531,0.013655013642376772,119189.51132300356,260.5489481964731,736.9437124029944,2.4191699064918395,119331.74224343676,1.3958429711277793,1.3958429711277793,-0.6357670762596013,2.6141524501609306
119400.0,9.686455950338543,8.841342630483727,10.802334451847358,4.650275004920669,13.152963961446844,0.10070387536452598,119331.74224343676,260.0204765337776,735.4489688175668,2.055223954491274,119189.51132300356,1.3899094059318144,1.3899094059318144,-0.6932151486963278,2.6059455826699693
119500.0,9.719685698303081,8.882539937655233,10.761137144675853,4.356634533364925,12.322423286775315,0.012635823514727747,119474.31302270011,244.73012782886343,692.2013317937598,2.906239775740305,119474.31302270011,1.289793829409582,1.289793829409582,-0.6029396062957575,2.392567027904985
