Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
120500.0,9.741479073796807,8.989652936301146,10.629305761727037,3.062825483998561,8.662978677305409,0.023028221209771316,168674.69879518074,171.72619747367196,485.71503496405444,2.7113283541987183,120481.92771084337,0.8989910063575131,0.8989910063575131,-0.42238852149461686,1.6047077487727353
120600.0,9.763231251983362,9.088526473512758,10.56339007025263,2.9463054434321556,8.333410233990861,0.0503792743074984,144578.31325301205,164.80528887475242,466.1397493549813,2.5710922992994165,120627.261761158,0.8457120226061946,0.8457120226061946,-0.4305953889855778,1.5554665438269693
120700.0,9.757430671133612,9.154442164987165,10.588108454555535,2.9367724335340366,8.306446810214547,0.03786495618275946,192539.10950661852,164.60904582590544,465.5846901925796,2.763499505574946,120772.94685990339,0.8509480040654277,0.8509480040654277,-0.38956105153077303,1.6047077487727353
120800.0,9.761154907701915,9.19563947215867,10.472755994475321,2.8153742043018233,7.963080765757999,0.05068001893532926,144578.31325301205,158.1138298437228,447.2134451274893,3.356998523630915,120772.94685990339,0.7934096560863007,0.7934096560863007,-0.529077798877109,1.4323635314625554
120900.0,9.752783614884667,9.154442164987165,10.497474378778222,2.7149850695886055,7.679137414105335,0.021240461477665774,193236.71497584542,152.2508573738669,430.6304547621086,2.394962492253273,120918.98428053204,0.758407366237352,0.758407366237352,-0.3567335815669293,1.3667085915348678
121000.0,9.767120277780348,9.179160549290067,10.530432224515426,2.599548373252487,7.352633130997169,0.10434622696825502,169082.12560386473,146.53362336837165,414.45967502244457,2.105725629023462,121212.12121212122,0.7125309769628805,0.7125309769628805,-0.3403198465850074,1.2928467841162194
121100.0,9.762514418838574,9.187400010724367,10.513953301646824,2.608510262653345,7.377981182067531,0.05081368321436524,121065.37530266345,146.26343824294932,413.6954760849971,2.1821041946382667,121065.37530266345,0.7008936388606978,0.7008936388606978,-0.38135418403981214,1.3010536516071802
121200.0,9.765538301184964,9.179160549290067,10.489234917343921,2.527115730983517,7.147762680886576,0.013788677921412671,121212.12121212122,141.38300648602782,399.89153052324764,2.3649119090605653,121212.12121212122,0.6902575385924125,0.6902575385924125,-0.26645803916635896,1.2271918441885319
121300.0,9.773390507931854,9.19563947215867,10.39860084156661,2.4191915974847378,6.8425071342839,0.05911757654947234,121359.22330097087,136.2432092948082,385.35398873190775,2.750561060033644,121359.22330097087,0.6715869150504764,0.6715869150504764,-0.26645803916635896,1.235398711679493
121400.0,9.75963060733657,9.179160549290067,10.489234917343921,2.4368145721340606,6.892352433800759,0.01469091180490517,145631.06796116504,135.98541432281544,384.6248344405003,2.1407846427482893,121359.22330097087,0.6662852786513156,0.6662852786513156,-0.3239061116030856,1.235398711679493
121500.0,9.765554780107832,9.187400010724367,10.456277071606717,2.3345402689468133,6.603077020501433,0.11081223646661813,168878.16646562124,132.37930287119593,374.4252109958818,1.7618133991513678,121212.12121212122,0.6284352057830037,0.6284352057830037,-0.29928550913020274,1.1369163017879615
121600.0,9.757125811060543,9.212118395027272,10.423319225869514,2.2841560922046296,6.4605690483458345,0.029945347649880646,169902.91262135922,127.37735987327348,360.27757974412367,2.5685880840333613,121654.501216545,0.6095101693488477,0.6095101693488477,-0.2746649066573199,1.079468229351235
121700.0,9.786309983460837,9.29451300937028,10.480995455909621,2.2655979660922023,6.408078741064984,0.034857509904451085,145631.06796116504,127.84479720089122,361.59969216067657,3.220101422419696,121654.501216545,0.6011309576405768,0.6011309576405768,-0.2828717741482809,1.079468229351235
121800.0,9.773893115079346,9.278034086501679,10.373882457263708,2.174460200030043,6.150302211446,0.030981245812409127,146341.46341463417,123.85318838149838,350.3097175045297,3.0039041711166075,121951.21951219512,0.5710938226236597,0.5710938226236597,-0.2500443041844371,1.0958819643331568
121900.0,9.786705477609685,9.310991932238883,10.332685150092203,2.1323011332264117,6.031058363344623,0.013504641328461311,195838.43329253365,119.83301084346532,338.93893830966164,3.0790306290983747,121654.501216545,0.552341130406814,0.552341130406814,-0.1597687617838668,1.0056064219325864
122000.0,9.780616515609736,9.28627354793598,10.340924611526503,2.1181269586323186,5.990967743451802,0.08610105287985058,146520.14652014652,119.20029396863359,337.14934473860296,1.9738369583443582,122100.1221001221,0.5472200450924543,0.5472200450924543,-0.20900996672963243,1.0138132894235476
122100.0,9.776068332898001,9.245076240764474,10.349164072960805,2.070931179966534,5.857477922899979,0.10112157623651324,154355.01653803748,116.31726136836355,328.9948971304716,3.029781062199216,122199.59266802444,0.5359109816899101,0.5359109816899101,-0.19259623174771057,0.9973995544416256
122200.0,9.781860674286316,9.278034086501679,10.357403534395107,1.997269739910354,5.649131907797214,-0.016870566082453707,122249.38875305624,112.86373771715162,319.2268571594313,3.3878838452456437,122249.38875305624,0.5070720493266734,0.5070720493266734,-0.2500443041844371,0.9399514820048991
122300.0,9.770218315279646,9.187400010724367,10.283248381486398,1.9858167649151974,5.616738002661873,0.02576833893000783,244498.77750611247,112.72609596642752,318.8375474981857,3.7743677346407423,122100.1221001221,0.515976500554366,0.515976500554366,-0.16797562927482773,0.9891926869506646
122400.0,9.759012647728998,9.261555163633076,10.349164072960805,1.9325766131384852,5.466152113251016,0.07201617947643958,195121.9512195122,109.24998520827761,309.00562154121246,1.227580809058796,122448.97959183673,0.49190575820337745,0.49190575820337745,-0.16797562927482773,0.9399514820048991
122500.0,9.773398747393289,9.269794625067378,10.332685150092203,1.8943800821767491,5.3581160090076345,0.10636789918867348,171779.14110429448,106.50743328946518,301.2485133030187,1.9675764201792125,122699.38650306748,0.47811822081856314,0.47811822081856314,-0.19259623174771057,0.8742965420772115
122600.0,9.792456621690825,9.310991932238883,10.324445688657901,1.8682393761969347,5.284178927154312,0.003797273063476922,220048.89975550122,106.56876561321413,301.4219873111339,2.6670872178316776,122399.02080783353,0.4662346766916517,0.4662346766916517,-0.2500443041844371,0.8825034095681725
122700.0,9.769501482134864,9.310991932238883,10.266769458617794,1.8236374659011825,5.15802567425831,0.024949645220912763,147420.14742014743,103.78070692266648,293.5361664854046,3.9112648358519664,122699.38650306748,0.43787994951038167,0.43787994951038167,-0.19259623174771057,0.8907102770591334
122800.0,9.78617815207789,9.302752470804581,10.316206227223601,1.7653470192351297,4.993155393794475,-0.007380402270902707,222469.41045606227,101.91247792723598,288.25201691949167,4.65793835434854,122850.12285012285,0.4167308519861753,0.4167308519861753,-0.11873442432906209,0.7840209996766412
122900.0,9.783146030270066,9.28627354793598,10.365642995829408,1.7745871307337828,5.019290375792945,0.02563467465097192,196319.01840490798,101.55871306088515,287.25141877572275,4.4709569478161395,123001.23001230013,0.4231896567015616,0.4231896567015616,-0.1843893642567496,0.8907102770591334
123000.0,9.762201319304072,9.245076240764474,10.266769458617794,1.7062577150467042,4.826025603045554,-0.007163197817469353,200892.85714285713,98.6928404850968,279.14550704629676,3.2000677002912243,123001.23001230013,0.4008669771261478,0.4008669771261478,-0.16797562927482773,0.816848469640485
123100.0,9.785823855236213,9.327470855107485,10.275008920052095,1.6751522377964592,4.738046027462786,0.03773129190372359,246305.41871921183,96.96506212621522,274.2586118704866,3.9317159271914472,123152.70935960591,0.39961953326752175,0.39961953326752175,-0.2254237017115543,0.8086416021495241
123200.0,9.776562700584059,9.253315702198776,10.266769458617794,1.6953206802668475,4.795090997209915,0.10058691912036952,171990.17199017198,96.19282332570509,272.0743907003423,0.49384573610352256,123203.28542094455,0.3928816950574428,0.3928816950574428,-0.17618249676578865,0.7511935297127975
123300.0,9.788872455966905,9.269794625067378,10.250290535749194,1.6525135068234846,4.674014026708993,0.10033629859717712,334821.4285714286,94.67674640563212,267.78627761640627,1.1557933047651032,123304.56226880396,0.38240973213897667,0.38240973213897667,-0.16797562927482773,0.7347797947308755
123400.0,9.78886421650547,9.319231393673185,10.299727304354999,1.60607865728095,4.542676438729379,-0.019192982930703012,221402.21402214022,91.85337317255387,259.8005721806854,4.044822983375109,123456.79012345678,0.36286918064299867,0.36286918064299867,-0.17618249676578865,0.7429866622218364
123500.0,9.791426689011537,9.310991932238883,10.275008920052095,1.6376031081240237,4.631841050586657,-0.0018333346909116628,221674.87684729064,92.07609691003758,260.43053004110914,2.0418681397389626,123456.79012345678,0.3656431018549435,0.3656431018549435,-0.1597687617838668,0.7758141321856803
123600.0,9.789614007495992,9.278034086501679,10.332685150092203,1.5659847178650286,4.429273652947456,0.09838145851627669,222772.27722772278,90.46009578765879,255.8597886329527,1.329836265756201,123583.93408856848,0.34217966769828617,0.34217966769828617,-0.15156189429290584,0.7019523247670318
123700.0,9.78092961514424,9.385147085147592,10.233811612880592,1.5333393976322376,4.336938743705005,0.002895039179984355,343980.34398034395,87.67857670279088,247.9924646053131,2.8002279961438115,123915.73729863692,0.33563058744049934,0.33563058744049934,-0.12694129182002303,0.7758141321856803
123800.0,9.78516469832147,9.310991932238883,10.275008920052095,1.5183093218165744,4.294427269580992,-0.012977593955532257,179171.33258678613,87.85184069864201,248.48252919092036,2.4525594433726274,123762.37623762377,0.33270073574622633,0.33270073574622633,-0.21721683422059337,0.6855385897851098
123900.0,9.796947128172521,9.37690762371329,10.283248381486398,1.5076416278838818,4.264254474703273,-0.0026687364348862027,173697.27047146403,86.10190157908896,243.53295391852205,2.0940392911151893,124069.4789081886,0.3156632788349914,0.3156632788349914,-0.16797562927482773,0.6445042523303052
124000.0,9.790808729403967,9.360428700844688,10.250290535749194,1.4705976419195388,4.1594782599930085,0.021841950733327408,269662.9213483146,84.1886505184924,238.1214627222813,3.3307042633372976,124069.4789081886,0.3208500190892786,0.3208500190892786,-0.15156189429290584,0.7101591922579928
124100.0,9.784044131566406,9.343949777976087,10.250290535749194,1.4556907981134215,4.1173153386274315,0.01206775032882505,124378.10945273632,84.21230169863978,238.18835836174242,3.3916401681447352,124069.4789081886,0.3028769792840742,0.3028769792840742,-0.15156189429290584,0.6937454572760708
124200.0,9.771231769036065,9.327470855107485,10.200853767143387,1.4557164121830746,4.117387786156813,0.11767923880208904,269662.9213483146,82.22880938771961,232.5781949078103,1.0923531846916121,124223.60248447205,0.31069812400296004,0.31069812400296004,-0.11052755683810116,0.6691248548031881
124300.0,9.786515969996696,9.352189239410388,10.200853767143387,1.4192943692973439,4.014370692120144,0.015910598351108036,322580.6451612903,82.77614416703422,234.12629144394072,2.7927153503456363,124223.60248447205,0.30213836120988774,0.30213836120988774,-0.13514815931098398,0.6362973848393443
124400.0,9.793058102375529,9.37690762371329,10.242051074314894,1.410626554184432,3.989854408742499,0.025400762162659064,150000.0,81.25409436063572,229.8212844863085,4.858275575633257,124378.10945273632,0.2956713496270105,0.2956713496270105,-0.19259623174771057,0.6527111198212663
124500.0,9.795323954269962,9.327470855107485,10.21733269001199,1.3804623084247778,3.904537037838383,0.11057832397830525,317100.7927519819,78.5368448358154,222.13574222560302,0.8264889972783512,124481.32780082988,0.2899511629858108,0.2899511629858108,-0.08590695436521834,0.5788493124026177
124600.0,9.777114744500158,9.310991932238883,10.167895921406185,1.3802410172651745,3.9039111319200943,0.08130584686943665,268872.80248190276,80.02759292284615,226.35221455112432,-1.3133629475690176,124688.27930174563,0.2511737140910203,0.2511737140910203,-0.16797562927482773,0.6445042523303052
124700.0,9.7840194131821,9.385147085147592,10.184374844274785,1.3369528470667917,3.781473697150359,0.08422975297334762,207900.2079002079,78.14805246723517,221.0360713444164,-0.4965714016227921,124740.12474012474,0.2511162660185836,0.2511162660185836,-0.1843893642567496,0.6116767823664615
124800.0,9.807180539273922,9.37690762371329,10.200853767143387,1.3043026157022275,3.6891248971295867,0.10865689996716377,383747.1783295711,77.14831938141404,218.2083991669737,5.20719623603747,124843.94506866418,0.26260588050592887,0.26260588050592887,-0.21721683422059337,0.6445042523303052
124900.0,9.786787872224027,9.385147085147592,10.21733269001199,1.3095657630643576,3.7040113258901717,0.07632685247534826,205011.38952164009,77.126031498084,218.14535951320985,-0.48697190976956656,124688.27930174563,0.24822744866176535,0.24822744866176535,-0.2828717741482809,0.6034699148755005
125000.0,9.803307992399802,9.343949777976087,10.266769458617794,1.2860883248822148,3.637607102916247,0.0309979538472886,174781.52309612982,75.75389174744886,214.26436222357094,5.013954291339922,125000.0,0.24478056431556175,0.24478056431556175,-0.15156189429290584,0.5460218424387739
125100.0,9.800218194361936,9.393386546581892,10.250290535749194,1.2757411142651947,3.6083407717416054,-0.02438918177822476,271493.2126696832,73.39684079668923,207.5976153800336,1.6846000951145514,125156.44555694617,0.22649566354570078,0.22649566354570078,-0.13514815931098398,0.5049875049839693
125200.0,9.777567914879045,9.360428700844688,10.167895921406185,1.2751858318928813,3.606770196017861,0.030663793149698762,341296.92832764506,74.29390217990664,210.13488812888806,4.704266336770633,125000.0,0.2276610387294172,0.2276610387294172,-0.16797562927482773,0.5542287099297349
125300.0,9.783623919033255,9.409865469450494,10.242051074314894,1.24383685543537,3.5181019006724066,-0.02308595505762447,317100.7927519819,71.92072954780618,203.4225422845498,1.2037907640312342,125313.28320802006,0.21869093256179692,0.21869093256179692,-0.23363056920251524,0.5460218424387739
125400.0,9.797449735320013,9.418104930884795,10.200853767143387,1.2116892859916846,3.4271748432632245,0.039619299845106065,274656.67915106117,71.57531878142098,202.44557310372653,5.032318536624354,125470.51442910916,0.22839965680360375,0.22839965680360375,-0.17618249676578865,0.5624355774206958
125500.0,9.785189416705773,9.37690762371329,10.200853767143387,1.2072163593448988,3.4145234962084556,0.016645751885805637,320366.1327231121,71.26294740171883,201.5620534203826,4.842415545614884,125470.51442910916,0.22126788895395869,0.22126788895395869,-0.17618249676578865,0.5460218424387739
125600.0,9.797490932627184,9.360428700844688,10.167895921406185,1.1896266305850183,3.3647722302670817,0.08097168617184683,251572.32704402515,70.56024234758843,199.57450338458392,-0.9627728103207658,125786.16352201258,0.20313071179893497,0.20313071179893497,-0.17618249676578865,0.5624355774206958
125700.0,9.784975190708481,9.385147085147592,10.200853767143387,1.2084736579600255,3.418079673715386,0.02847504058048543,227531.28555176334,69.99065685446412,197.96347232596918,3.1249412423094567,125470.51442910916,0.19507977479030228,0.19507977479030228,-0.21721683422059337,0.5214012399658912
125800.0,9.789070203041328,9.409865469450494,10.200853767143387,1.1698503146968953,3.3088363619815655,0.10887410442059715,293193.7172774869,68.76853433935857,194.50678785448162,-0.5562551987971961,125654.45026178012,0.2064298725303013,0.2064298725303013,-0.15156189429290584,0.5214012399658912
125900.0,9.80673560835647,9.36866816227899,10.184374844274785,1.150742114931718,3.2547902114606693,0.025617966616092433,335781.7418677859,67.76083771707555,191.6565913945012,-1.503265938578488,125944.58438287153,0.1889000035696087,0.1889000035696087,-0.17618249676578865,0.4967806374930083
126000.0,9.803118484786811,9.426344392319097,10.200853767143387,1.143575839398857,3.2345209233601206,0.08372851192696289,343249.42791762017,68.2958821889384,193.1699256916636,4.508937546018035,125944.58438287153,0.17611370401869159,0.17611370401869159,-0.20900996672963243,0.4967806374930083
126100.0,9.794730713046693,9.418104930884795,10.200853767143387,1.1360380532430854,3.2132008445365994,0.10454672338680894,294736.84210526315,66.81844412866283,188.99109980684779,-0.6142695191275629,147058.82352941178,0.17933900294263921,0.17933900294263921,-0.20080309923867146,0.5049875049839693
126200.0,9.786960900914147,9.451062776621999,10.15141699853758,1.1107378438329867,3.1416410459793176,0.0783652327306462,232067.5105485232,65.85664143145492,186.27071096941086,-2.0784007113500276,126422.25031605564,0.17201027027321106,0.17201027027321106,-0.15156189429290584,0.4639531675291646
126300.0,9.785403642703063,9.442823315187699,10.176135382840485,1.1076969440235167,3.133040082474577,0.09164812045984169,294117.64705882355,65.43186427206089,185.06925972980815,-1.8734724287442024,126315.7894736842,0.16408243627694286,0.16408243627694286,-0.1597687617838668,0.4475394325472427
126400.0,9.777798619799205,9.393386546581892,10.13493807566898,1.10835527743306,3.134902130547256,0.07211642768571648,315126.05042016803,64.68592035248726,182.9594117141466,-2.3997750038275916,126315.7894736842,0.16482105435112931,0.16482105435112931,-0.16797562927482773,0.4803669025110865
126500.0,9.784695049019714,9.393386546581892,10.192614305709087,1.094153271986375,3.0947327931160586,0.13565708433242157,327044.0251572327,64.72217334309616,183.06195065613798,3.8444857620903923,147368.42105263157,0.15910086770992954,0.15910086770992954,-0.17618249676578865,0.41471196258339893
126600.0,9.79340415975577,9.451062776621999,10.242051074314894,1.0911222027300962,3.086159634614616,0.11057832397830526,329949.2385786802,63.66430675600094,180.06985210683519,0.21337362630492088,126448.89357218124,0.1361462593377118,0.1361462593377118,-0.21721683422059337,0.42291883007435993
126700.0,9.784793922556926,9.385147085147592,10.13493807566898,1.040975259773308,2.944322660932536,0.08391230031063728,338624.3386243386,62.931541751065296,177.99727969081044,-1.5921655805235815,126742.71229404309,0.14132479272450815,0.14132479272450815,-0.2500443041844371,0.42291883007435993
126800.0,9.798603259920815,9.434583853753399,10.176135382840485,1.071602856635558,3.0309505866635154,0.13134641133351282,253164.55696202532,62.29290196428167,176.1909335949295,1.1432722284348107,126582.27848101266,0.14784925237982208,0.14784925237982208,-0.21721683422059337,0.41471196258339893
126900.0,9.787414071293034,9.343949777976087,10.192614305709087,1.057759956847746,2.9917969534185245,-0.031406556427611095,353535.35353535356,61.54574183706641,174.07764562458505,2.3035586350421204,126742.71229404309,0.13548970993843493,0.13548970993843493,-0.15156189429290584,0.37367762512859426
127000.0,9.793008665606923,9.426344392319097,10.167895921406185,1.0205627942469924,2.8865874897549584,0.059368197072664664,299884.6597462514,61.376129391075594,173.5979091816501,4.915037788330593,127118.6440677966,0.13173096462757483,0.13173096462757483,-0.15156189429290584,0.40650509509243804
127100.0,9.778680242172674,9.418104930884795,10.12669861423468,1.0268649494128936,2.9044126763705527,0.010848063782622201,232558.13953488372,61.450797985194754,173.8091038586234,-1.1472500015871088,127064.80304955527,0.13665508512215138,0.13665508512215138,-0.1843893642567496,0.3818844926195552
127200.0,9.804239051541877,9.459302238056301,10.192614305709087,1.0148858548563333,2.8705306803968784,0.12163904306852842,346820.8092485549,59.67389208041138,168.7832549994124,4.238482297283666,127118.6440677966,0.13136165559048157,0.13136165559048157,-0.2254237017115543,0.41471196258339893
127300.0,9.810080829698796,9.459302238056301,10.13493807566898,1.0211518288077421,2.888253531083996,-0.019978260570039087,299884.6597462514,59.41166976161705,168.04157828022068,0.03557434241473447,152866.24203821656,0.12591229557648348,0.12591229557648348,-0.1843893642567496,0.41471196258339893
127400.0,9.792473100613693,9.327470855107485,10.167895921406185,0.9927933275863824,2.808043577012354,0.051983245655929565,211864.40677966102,59.6858615927525,168.81710989278804,-2.4832488460295554,127388.53503184713,0.11653184603431516,0.11653184603431516,-0.21721683422059337,0.3982982276014771
127500.0,9.773439944700458,9.409865469450494,10.15141699853758,0.9763541183697294,2.7615464717545954,-0.006244255899097311,318471.33757961786,58.3339756646463,164.99339906416978,5.314877492478004,152866.24203821656,0.115514194465436,0.115514194465436,-0.2254237017115543,0.41471196258339893
127600.0,9.803505739474222,9.418104930884795,10.192614305709087,0.9875643207005951,2.7932537121011087,-0.03961020155344128,280254.7770700637,57.58500443481938,162.8749885220728,3.202989284768293,127388.53503184713,0.09846853068671012,0.09846853068671012,-0.2500443041844371,0.35726389014667237
127700.0,9.787306958294389,9.451062776621999,10.176135382840485,0.9396368014349081,2.657694216588244,0.02129058558230421,276008.4925690021,57.86048877669347,163.65417590707233,4.887908789614956,153452.6854219949,0.10471395684733138,0.10471395684733138,-0.2254237017115543,0.3490570226557115
127800.0,9.791550280933052,9.385147085147592,10.12669861423468,0.9412839641752817,2.662353096361988,0.12599984017207563,432569.9745547074,56.27570602127017,159.17173337480304,4.464696409650993,149094.7816826411,0.08501747486902514,0.08501747486902514,-0.21721683422059337,0.40650509509243804
127900.0,9.778375382099606,9.426344392319097,10.14317753710328,0.9421150867087962,2.664703865879768,-0.010655177107283002,402542.3728813559,57.064018841473576,161.40141873825152,-1.9844926388728168,127713.9208173691,0.08695429559689193,0.08695429559689193,-0.21721683422059337,0.3900913601105161
128000.0,9.796114942567655,9.393386546581892,10.167895921406185,0.9286815589377686,2.6267081115511624,0.06748830202409742,342245.98930481286,56.0556674616328,158.54937034423463,4.402508397210529,149413.02027748132,0.08367975546799852,0.08367975546799852,-0.21721683422059337,0.3900913601105161
128100.0,9.797474453704314,9.459302238056301,10.14317753710328,0.9483362202653536,2.682299888777804,-0.035433192833568466,439814.81481481483,56.146732920688464,158.80694235875515,0.38366026439692746,128040.97311139565,0.07996204449459321,0.07996204449459321,-0.19259623174771057,0.3490570226557115
128200.0,9.794030358824777,9.426344392319097,10.167895921406185,0.9185800732164896,2.5981367953368606,-0.007280154061625769,364806.8669527897,55.48806721049121,156.943954397893,-0.322945809842704,153846.15384615384,0.07285489724742103,0.07285489724742103,-0.2500443041844371,0.33264328767378953
128300.0,9.784546738713898,9.442823315187699,10.192614305709087,0.9126292780881394,2.5813054049820274,0.04697083519208222,233644.85981308413,54.7720090374366,154.91863603832914,5.177980391266782,154241.64524421594,0.0677994668729891,0.0677994668729891,-0.2500443041844371,0.2998158177099458
128400.0,9.792959228838319,9.442823315187699,10.176135382840485,0.9119771273637405,2.5794608441837146,-0.009669403049393007,303738.31775700935,54.36019752391816,153.7538571832108,-0.2565841052921428,154043.6456996149,0.060487147938542894,0.060487147938542894,-0.2582511716753981,0.37367762512859426
128500.0,9.793915006364697,9.459302238056301,10.15141699853758,0.8982030945433651,2.540501996137421,0.07888318181191042,191285.86609989373,53.98712358398166,152.6986447319585,4.604097726128275,128617.36334405145,0.050212149839859804,0.050212149839859804,-0.24183743669347618,0.33264328767378953
128600.0,9.78765301567463,9.442823315187699,10.13493807566898,0.910094337359635,2.5741355098659016,0.10310983238717267,371660.85946573754,54.19227388245686,153.2788974008155,1.4483691216829904,149732.6203208556,0.05009725369498635,0.05009725369498635,-0.405974786512695,0.31622955269186764
128700.0,9.804469756462037,9.459302238056301,10.167895921406185,0.8706674524319206,2.4626194390921077,0.014607371630507739,318133.61611876986,53.07791506940981,150.12701470729328,-1.919383041955283,140679.9531066823,0.047011471518385035,0.047011471518385035,-0.2582511716753981,0.32443642018282864
128800.0,9.791978732927637,9.409865469450494,10.167895921406185,0.8778270118264654,2.4828697310848695,0.09544084437748623,405982.905982906,53.01091484310289,149.93750944984265,-1.2728781341010649,150375.93984962406,0.038607639207641035,0.038607639207641035,-0.23363056920251524,0.29160895021898486
128900.0,9.800877351276682,9.475781160924901,10.15141699853758,0.8611405617859651,2.4356733231745964,0.02175841055892997,348027.84222737816,52.645591021443735,148.90421764334596,5.703030858717142,129032.25806451614,0.04967870345294734,0.04967870345294734,-0.2500443041844371,0.3080226852009067
129000.0,9.794475289742229,9.451062776621999,10.200853767143387,0.8730948633149834,2.4694851938766664,0.0905453901577953,468583.59957401495,52.10876204328665,147.38583600017668,0.08357180168086438,171858.21697099894,0.04029004704328803,0.04029004704328803,-0.3485267140759684,0.32443642018282864
129100.0,9.795678251111637,9.401626008016194,10.12669861423468,0.8751212569788362,2.475216700680922,0.008575771039011382,430570.50592034444,51.814542851379855,146.5536584571666,-0.9594338566326869,129198.96640826872,0.040298253910778986,0.040298253910778986,-0.2746649066573199,0.35726389014667237
129200.0,9.808358782259026,9.492260083793504,10.159656459971881,0.857164761343174,2.424428061359628,0.08376192799672187,408602.15053763444,51.16014846677765,144.70275162947613,0.7584578158837507,129032.25806451614,0.039945358608667665,0.039945358608667665,-0.3074923766211637,0.29160895021898486
129300.0,9.821566638938211,9.451062776621999,10.110219691366078,0.8493751260003712,2.4023956454641633,0.11935004229003815,539845.7583547557,50.606541734671,143.13691533194358,3.5782042054661254,172413.7931034483,0.04800450248479131,0.04800450248479131,-0.23363056920251524,0.2834020827280239
129400.0,9.803464542167053,9.484020622359203,10.15141699853758,0.837522508136915,2.3688713795999123,0.09863207903946902,466744.45740956825,50.21193159145283,142.02078929916533,2.3432087100880534,129310.34482758622,0.04857898320915858,0.04857898320915858,-0.26645803916635896,0.31622955269186764
129500.0,9.787924917901961,9.451062776621999,10.093740768497474,0.8224996545429201,2.3263803330035664,0.017030036688033955,409482.7586206896,50.218504496820316,142.03938028299513,4.11535838003577,155440.41450777205,0.0482589153770111,0.0482589153770111,-0.21721683422059337,0.31622955269186764
129600.0,9.788411046126585,9.434583853753399,10.159656459971881,0.8326786921723709,2.355170999138517,0.11385309881468553,412147.5054229935,49.73940040416025,140.68426927173846,2.078596630307826,151515.15151515152,0.05499675358709002,0.05499675358709002,-0.2582511716753981,0.2998158177099458
129700.0,9.795694730034507,9.442823315187699,10.101980229931776,0.8036279642935666,2.273003132412487,0.01816618305983934,539956.8034557236,49.40740303722922,139.74523891376643,3.598237927594596,129870.12987012987,0.05127904261368473,0.05127904261368473,-0.23363056920251524,0.2834020827280239
129800.0,9.800292349514846,9.451062776621999,10.14317753710328,0.8124698815357982,2.2980118509751755,0.1287566659271917,406852.2483940043,48.62555343968334,137.53383430459576,0.287665345864669,194594.59459459462,0.052083315627798894,0.052083315627798894,-0.21721683422059337,0.275195215237063
129900.0,9.799081148684003,9.484020622359203,10.13493807566898,0.8170216557494857,2.3108862126268894,0.05841583908453369,495436.76662320725,49.415093223554194,139.76699004536235,4.406682089320626,129870.12987012987,0.04129949174467622,0.04129949174467622,-0.24183743669347618,0.2834020827280239
130000.0,9.804527432692078,9.475781160924901,10.167895921406185,0.8185290111469237,2.3151496575196355,0.03220093235861198,411255.4112554113,48.63306954020752,137.5550930471907,-1.6226335329272983,155844.15584415584,0.054816202502288885,0.054816202502288885,-0.2254237017115543,0.3080226852009067
