#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B48834
#Date Time: 2025-11-25 16:02:09.497.340.900
#Sample rate: 1e+08Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 790 uV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 10 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 4: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V),Channel 3 (V),Channel 4 (V)
-9.614060606060606e-05,1.181578820826638,-0.00604335450822892,0.1698697873032705,0.04070710875234818
-9.613060606060607e-05,1.168395682531756,-0.00550840844284616,0.1649242089467036,0.04005010058104087
-9.612060606060606e-05,1.174987251679197,-0.00524093541015478,0.1599786305901367,0.03821047770138043
-9.611060606060607e-05,1.168395682531756,-0.004705989344772021,0.1555677093531987,0.03663365809024292
-9.610060606060606e-05,1.151916759663154,-0.00510719889380909,0.1504884667167247,0.03479403521058248
-9.609060606060606e-05,1.168395682531756,-0.00537467192650047,0.1451418955204362,0.03334861723370643
-9.608060606060607e-05,1.158508328810595,-0.00590961799188323,0.1415329599629414,0.03190319925683037
-9.607060606060606e-05,1.184874605400358,-0.004037306763043571,0.1365873816063746,0.03164039598830744
-9.606060606060606e-05,1.168395682531756,-0.00537467192650047,0.13057248901055,0.03098338781700015
-9.605060606060606e-05,1.165099897958036,-0.004438516312080641,0.1262952320535192,0.02809255186324803
-9.604060606060606e-05,1.168395682531756,-0.004839725861117711,0.1220179750964884,0.02520171590949591
-9.603060606060607e-05,1.165099897958036,-0.003903570246697881,0.1170723967399216,0.02520171590949591
-9.602060606060606e-05,1.178283036252918,-0.003368624181315122,0.1123941469431692,0.02323069139557402
-9.601060606060606e-05,1.171691467105477,-0.004705989344772021,0.1071812400267879,0.02191667505295942
-9.600060606060607e-05,1.171691467105477,-0.004304779795734951,0.102235661670221,0.02060265871034482
-9.599060606060606e-05,1.165099897958036,-0.004304779795734951,0.097824740433283,0.01850023256216146
-9.598060606060606e-05,1.151916759663154,-0.00564214495919185,0.09328015491643779,0.01810602765937708
-9.597060606060606e-05,1.168395682531756,-0.004304779795734951,0.08753259088042765,0.01626640477971664
-9.596060606060606e-05,1.178283036252918,-0.003903570246697881,0.08165136256451032,0.01547799497414789
-9.595060606060607e-05,1.148620975089434,-0.001763785985166843,0.07790876272710837,0.01284996228891869
-9.594060606060606e-05,1.171691467105477,-0.003368624181315122,0.07309684865044873,0.01232435575187285
-9.593060606060606e-05,1.19805774369524,-0.003769833730352191,0.06815127029388186,0.01009052796942803
-9.592060606060607e-05,1.145325190515714,-0.003636097214006501,0.06333935621722223,0.008250905089767595
-9.591060606060606e-05,1.178283036252918,-0.002566205083240982,0.05906209926019143,0.007725298552721756
-9.590060606060607e-05,1.178283036252918,-0.002833678115932362,0.05425018518353178,0.006148478941584237
-9.589060606060606e-05,1.158508328810595,-0.003769833730352191,0.04810162830780002,0.00404605279340088
-9.588060606060606e-05,1.148620975089434,-0.002699941599586672,0.04395803563067643,0.002863438085047742
-9.587060606060607e-05,1.165099897958036,-0.002031259017858223,0.03994810723346005,0.001286618473910224
-9.586060606060606e-05,1.168395682531756,-0.002298732050549603,0.03420054319744993,0.0003668070340800052
-9.585060606060606e-05,1.174987251679197,-0.002833678115932362,0.02912130056097586,-0.001735619114103352
-9.584060606060606e-05,1.142029405941993,-0.001897522501512533,0.02511137216375949,-0.00344384035950233
