Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
194000.0,9.494616569763714,9.154442164987165,9.854796386902747,0.5086273589430214,1.4386154184224584,-0.27774982269082954,672097.7596741344,26.04571284786889,73.66840070226272,1.5034618575362872,220356.76810073454,0.030183289728169627,0.030183289728169627,-0.2582511716753981,0.275195215237063
195000.0,9.486315312368657,9.19563947215867,9.846556925468446,0.5014757247872871,1.4183875423901182,-0.2777915927780283,779487.1794871795,25.476947107738386,72.05968825525125,2.7155020463088175,231945.17659462307,0.028972776773252887,0.028972776773252887,-0.20080309923867146,0.25878148025514114
196000.0,9.46804842636881,9.187400010724367,9.78064123399404,0.4877583143352474,1.3795888465862922,-0.24616328275115143,815694.3727413525,25.446231350283803,71.97281097370958,1.7056772402705473,196185.28610354222,0.028911225267070684,0.028911225267070684,-0.2254237017115543,0.31622955269186764
197000.0,9.478059372011487,9.137963242118563,9.755922849691135,0.48547615510323705,1.3731339255114843,-0.256455432236918,774393.3918430562,24.48033241319716,69.2408362202902,1.646619496912657,227861.2118073537,0.029534947196383714,0.029534947196383714,-0.20900996672963243,0.2341608777822583
198000.0,9.480597126133251,9.179160549290067,9.805359618296942,0.47034831425544127,1.3303459301187353,-0.25501018721984203,882040.3825717322,24.310915110431907,68.76165172574763,2.8398780711897453,260416.6666666667,0.044602755909788,0.044602755909788,-0.21721683422059337,0.3408501551647505
199000.0,9.486813799785432,9.179160549290067,9.805359618296942,0.4659162999188735,1.317810300551923,-0.2595547727070637,772532.1888412017,23.55972529095754,66.63696606451315,2.395797230675292,271966.5271966527,0.028562433398704845,0.028562433398704845,-0.2500443041844371,0.3080226852009067
200000.0,9.477494968903237,9.162681626421465,9.78064123399404,0.4423114510889621,1.2510457058458682,-0.24109239416522585,808597.7482088024,23.42383094467236,66.25259880938049,2.603229728547175,221052.63157894736,0.03997818607863151,0.03997818607863151,-0.19259623174771057,0.26698834774610203
201000.0,9.487608907813842,9.170921087855767,9.764162311125435,0.4440769049891665,1.2560391635446955,-0.25356494220276604,719424.4604316547,23.038035839963857,65.16140547062865,2.5026437486938073,211304.80718436342,0.039518601499137704,0.039518601499137704,-0.1843893642567496,0.2834020827280239
202000.0,9.477816307899175,9.212118395027272,9.772401772559737,0.4224187274565609,1.1947805867389052,-0.27130052122734594,992481.2030075188,22.119445494852215,62.56323962198492,2.1620704725097903,276301.8065887354,0.026186545260071654,0.026186545260071654,-0.2254237017115543,0.26698834774610203
203000.0,9.48772426027392,9.212118395027272,9.739443926822533,0.4230275378811314,1.1965025626575885,-0.25183566059273865,880372.8638011393,22.52374744073568,63.70677821230938,3.128280195997534,224119.53041622197,0.03761050480748928,0.03761050480748928,-0.20900996672963243,0.25878148025514114
204000.0,9.496556962931493,9.170921087855767,9.821838541165542,0.4205087296749527,1.1893782972051994,-0.23940488264239723,833767.5872850443,22.476183364065186,63.57224668769105,2.051467631592187,295466.1232806928,0.04267414204941218,0.04267414204941218,-0.2254237017115543,0.31622955269186764
205000.0,9.469939382767981,9.187400010724367,9.772401772559737,0.4017513064440975,1.1363242925487043,-0.24700703851256572,926315.7894736843,21.778699794779453,61.59946524125849,3.085917221080037,287326.83427398663,0.03394203503902974,0.03394203503902974,-0.20080309923867146,0.31622955269186764
206000.0,9.475859435808529,9.179160549290067,9.79712015686264,0.4118743898465495,1.1649566962302675,-0.2587277249805288,947867.298578199,21.53065731975959,60.897895176823134,3.437342096750309,279214.06411582214,0.027425782251206756,0.027425782251206756,-0.21721683422059337,0.25057461276418014
207000.0,9.481004979474248,9.179160549290067,9.772401772559737,0.3972680945895154,1.1236438545332206,-0.25646378625435773,910973.0848861284,21.134521147668657,59.777452882588015,2.4431686361249074,300207.0393374741,0.029588291835074963,0.029588291835074963,-0.19259623174771057,0.2834020827280239
208000.0,9.480139836023648,9.228597317895874,9.747683388256835,0.4020311169671792,1.137115716221978,-0.2358126551433066,794701.9867549669,21.281352309160912,60.1927541225107,1.7808036982523159,259875.2598752599,0.033921517870302335,0.033921517870302335,-0.20900996672963243,0.2834020827280239
209000.0,9.472402981736838,9.179160549290067,9.747683388256835,0.3829939754029757,1.0832705486441516,-0.24758346571590814,865139.9491094148,20.73682056598944,58.65258576983918,2.8457212401438827,345188.28451882844,0.03346193329080852,0.03346193329080852,-0.20900996672963243,0.2998158177099458
210000.0,9.48573031060682,9.162681626421465,9.764162311125435,0.3787461570280156,1.0712559039314193,-0.22708270691877244,1115745.5683003129,20.301151190593338,57.42032669104761,2.09195244506014,294117.64705882355,0.02436462067707832,0.02436462067707832,-0.2746649066573199,0.275195215237063
211000.0,9.475896513384981,9.212118395027272,9.739443926822533,0.35947824341427786,1.016758014429057,-0.272085798866682,890937.0199692781,20.470703372724508,57.899892682047316,3.121810973226882,316455.69620253163,0.027877159963209608,0.027877159963209608,-0.21721683422059337,0.2834020827280239
212000.0,9.475888273923548,9.179160549290067,9.821838541165542,0.36720407191408944,1.0386099573190612,-0.24541142118157433,989180.8346213292,20.028755127800682,56.6498742783708,2.3728419240697516,282400.4034291478,0.028357261711430822,0.028357261711430822,-0.21721683422059337,0.26698834774610203
213000.0,9.481936038616324,9.212118395027272,9.830078002599844,0.36229937369697857,1.0247373758430907,-0.23653945466056447,1088646.9673405911,19.851616860583263,56.148851598542514,2.5687967686388644,335195.530726257,0.03677750775715674,0.03677750775715674,-0.20900996672963243,0.26698834774610203
214000.0,9.470734490796392,9.212118395027272,9.772401772559737,0.35592327831848397,1.0067030547245877,-0.2651770264440124,1038696.5376782077,19.300913125954107,54.59122621781838,2.857824947263168,278223.6490101658,0.025041687245082603,0.025041687245082603,-0.19259623174771057,0.26698834774610203
215000.0,9.481874242655566,9.19563947215867,9.821838541165542,0.3472176605318361,0.98207984923916,-0.2366313488524017,1073219.658976931,19.321666669606923,54.64992610362061,2.774768474272213,333333.3333333333,0.027799194722045478,0.027799194722045478,-0.23363056920251524,0.2834020827280239
216000.0,9.475072567241554,9.212118395027272,9.739443926822533,0.3533693521175862,0.9994794605833683,-0.24274648961829545,1025641.0256410256,18.98049150038831,53.684937000712814,2.5475109388773634,369609.85626283364,0.02434410350835092,0.02434410350835092,-0.21721683422059337,0.24236774527321922
217000.0,9.468851773858656,9.154442164987165,9.755922849691135,0.3377932578316601,0.9554236130074508,-0.2248605382798001,1237424.547283702,19.196030636404526,54.294573739465434,2.7950108810061893,319917.4406604747,0.026424544417309518,0.026424544417309518,-0.2746649066573199,0.275195215237063
218000.0,9.470928118140097,9.203878933592971,9.772401772559737,0.3277497198677811,0.9270161978019975,-0.2467814800416926,1237113.4020618557,18.903943273988347,53.468425920811946,3.128071511392029,321576.7634854772,0.024614930135552632,0.024614930135552632,-0.21721683422059337,0.25057461276418014
219000.0,9.473700696912742,9.137963242118563,9.772401772559737,0.3414287741154381,0.965706405876945,-0.2527211864413517,1108808.2901554406,18.568121285519698,52.518577899541015,2.051258946986682,375195.4142782699,0.032243213468400825,0.032243213468400825,-0.19259623174771057,0.2834020827280239
220000.0,9.47744965186535,9.212118395027272,9.747683388256835,0.32037910387273993,0.9061689475955349,-0.2753856357553815,1322482.1973550357,18.90452321223259,53.470066233872636,2.521007993978239,345730.74908328964,0.028205434662848042,0.028205434662848042,-0.21721683422059337,0.25878148025514114
221000.0,9.475089046164419,9.212118395027272,9.805359618296942,0.3255916971966549,0.9209123879431668,-0.28080739307377645,1125895.5987717505,18.727517155865083,52.96941750279843,2.443586005335917,347917.76489193464,0.022829936456268626,0.022829936456268626,-0.2828717741482809,0.275195215237063
222000.0,9.479249974188743,9.212118395027272,9.78888069542834,0.31681884370930785,0.8960990111781303,-0.26998894048930583,1203084.8329048841,18.15615031610077,51.35334803502854,2.745969998712535,312815.33804238145,0.026367096344872793,0.026367096344872793,-0.2254237017115543,0.2998158177099458
223000.0,9.488947820296914,9.19563947215867,9.772401772559737,0.3201034452827012,0.9053892673623,-0.24481828594335234,1056994.8186528496,17.78445174317099,50.30202570912449,2.3432087100880543,343955.48811330297,0.01849671042104125,0.01849671042104125,-0.21721683422059337,0.26698834774610203
224000.0,9.470705652681373,9.137963242118563,9.747683388256835,0.31144565393380097,0.8809013354706777,-0.24983069640719974,1212429.9541518085,17.765099228441443,50.247288531531396,2.1230464512803717,396341.46341463417,0.020392496811453227,0.020392496811453227,-0.20900996672963243,0.24236774527321922
225000.0,9.466268702699002,9.154442164987165,9.772401772559737,0.328943335208353,0.9303922518077842,-0.2733806715698426,1028513.2382892057,17.669191222433845,49.97601972585918,2.507234810014915,343163.53887399466,0.02809874538546555,0.02809874538546555,-0.2910786416392418,0.2998158177099458
226000.0,9.490678107198118,9.12972378068426,9.78888069542834,0.3218616548866751,0.9103622350971691,-0.28024767390531347,1193877.551020408,17.470118123843175,49.41295597399806,2.253474329720942,355411.9547657512,0.028459847555067835,0.028459847555067835,-0.20900996672963243,0.2834020827280239
227000.0,9.47835599262312,9.19563947215867,9.739443926822533,0.32017868020912277,0.9056020638689191,-0.2716179738900563,1395582.3293172691,17.658120108776654,49.944705887690034,2.0408247167114366,390707.4973600845,0.033441416122081125,0.033441416122081125,-0.1843893642567496,0.31622955269186764
228000.0,9.479114023075077,9.220357856461572,9.78064123399404,0.2965435669194211,0.8387518683438776,-0.25648884830667695,1380352.644836272,17.24264899590651,48.769576122499636,2.4135354221432097,392561.9834710744,0.02966215364249361,0.02966215364249361,-0.21721683422059337,0.29160895021898486
229000.0,9.482957731834178,9.212118395027272,9.772401772559737,0.30342841279455174,0.8582251531667942,-0.2694292213208429,1284974.0932642487,17.163403704266894,48.545436590117724,2.386615108033076,353614.1445657826,0.02282583302252315,0.02282583302252315,-0.21721683422059337,0.275195215237063
230000.0,9.484593264928888,9.228597317895874,9.772401772559737,0.3052259732751545,0.8633094219885027,-0.2596216048465816,1342756.183745583,17.43692927525014,49.319083734398426,2.5531454232259962,316649.64249233913,0.01935432807384667,0.01935432807384667,-0.2254237017115543,0.26698834774610203
231000.0,9.484177172126456,9.220357856461572,9.755922849691135,0.30423133506097744,0.8604961602842153,-0.2767556946154998,1168177.2406847936,16.83269711275146,47.61005709634311,1.6284639362337299,367261.2801678909,0.024680585075480325,0.024680585075480325,-0.21721683422059337,0.2998158177099458
232000.0,9.488853066490421,9.179160549290067,9.764162311125435,0.2970667509718973,0.840231656309136,-0.2692788490069275,1340839.3039918116,17.11763835391299,48.41599263180323,2.6076121052627776,411175.5403268318,0.039358567583063955,0.039358567583063955,-0.2582511716753981,0.26698834774610203
233000.0,9.478479584544635,9.203878933592971,9.764162311125435,0.2868005393654713,0.8111944249331365,-0.28673874545599587,1351487.64498235,16.738126668674806,47.34257148711741,1.9337695140874167,392364.79321314953,0.02756529899855309,0.02756529899855309,-0.2500443041844371,0.2834020827280239
234000.0,9.474557600901909,9.220357856461572,9.747683388256835,0.2762244251905111,0.7812806567262665,-0.23485194313773589,1754032.2580645161,16.83871496260287,47.62707814609549,1.9210397531516166,407331.9755600815,0.02426203483344131,0.02426203483344131,-0.2254237017115543,0.2834020827280239
235000.0,9.471484281786914,9.245076240764474,9.739443926822533,0.2820715371615647,0.7978187868266226,-0.2759453549238445,1503006.012024048,16.32624989642467,46.17760805243222,2.255978544987001,383590.8364411295,0.03840657095411249,0.03840657095411249,-0.20080309923867146,0.2998158177099458
236000.0,9.478125287702962,9.220357856461572,9.78888069542834,0.2807065221143517,0.7939579412413987,-0.2501899191571088,1675231.2435765674,16.623478934686755,47.01829872651492,2.7996019423272975,328036.9041517171,0.028020780144301427,0.028020780144301427,-0.2254237017115543,0.2834020827280239
237000.0,9.487262850433599,9.11324485781566,9.739443926822533,0.2789631763586953,0.7890270148182889,-0.2755193000344175,1509813.7896326121,16.43101783527036,46.473936532467114,2.0028441185095422,401854.714064915,0.040244909272087744,0.040244909272087744,-0.1843893642567496,0.2834020827280239
238000.0,9.481169768702935,9.187400010724367,9.739443926822533,0.28683352589290245,0.811287724922074,-0.270147666820661,1395582.3293172691,16.08919640967373,45.507119540490194,1.8928673314084536,422535.2112676056,0.02512375591999221,0.02512375591999221,-0.1843893642567496,0.2834020827280239
239000.0,9.477437292673196,9.203878933592971,9.72296500395393,0.28320631692980286,0.8010284287037206,-0.25830167009110183,1498470.9480122325,15.95954316771633,45.1404047941266,2.1117774825831064,448293.42842587875,0.023609588867909915,0.023609588867909915,-0.24183743669347618,0.25878148025514114
240000.0,9.485981614180568,9.19563947215867,9.731204465388233,0.2830245810031618,0.8005144018792681,-0.271200273018069,1409601.6343207355,16.073211370166888,45.46190702115891,2.748056844767584,458333.3333333334,0.03180414605763441,0.03180414605763441,-0.21721683422059337,0.2834020827280239
241000.0,9.492157090525575,9.19563947215867,9.755922849691135,0.26436625765309774,0.7477406940136617,-0.2683264910187966,1647178.4443314692,16.06791867023856,45.44693700511848,2.643297172804118,409233.9979013641,0.036239957936498805,0.036239957936498805,-0.23363056920251524,0.32443642018282864
242000.0,9.473729535027761,9.170921087855767,9.739443926822533,0.27924165236193543,0.7898146638994442,-0.27668050845854214,1603677.2216547497,15.79356738622203,44.67095439169718,2.396423284491807,444444.44444444444,0.03663388757606493,0.03663388757606493,-0.21721683422059337,0.31622955269186764
243000.0,9.48464682142821,9.212118395027272,9.71472554251963,0.2637763023242558,0.7460720483591767,-0.27662203033646393,1704260.6516290728,15.479899318520985,43.78376712084482,2.476558173005693,368227.2488164124,0.04058549427296262,0.04058549427296262,-0.2500443041844371,0.2998158177099458
244000.0,9.482022552961386,9.154442164987165,9.72296500395393,0.2677211403239244,0.7572297351601689,-0.2783095418592925,1533710.7565620174,15.68578772769682,44.366107482028596,2.552310684803976,413573.7009544009,0.02898508707448933,0.02898508707448933,-0.1843893642567496,0.25878148025514114
245000.0,9.478261238816627,9.179160549290067,9.772401772559737,0.27049380894897557,0.7650720263071963,-0.2510169668836436,1511156.186612576,15.745265538985956,44.534336136799325,2.6612440488775406,398365.6792645557,0.027060576647858995,0.027060576647858995,-0.20900996672963243,0.29160895021898486
246000.0,9.475842956885659,9.179160549290067,9.772401772559737,0.2676329075554562,0.756980175204542,-0.2607744592532665,1510574.0181268882,15.303472020048297,43.284755364298974,2.310445227023783,450127.8772378517,0.028993293941980292,0.028993293941980292,-0.19259623174771057,0.2834020827280239
247000.0,9.466598281156374,9.11324485781566,9.747683388256835,0.2727667618102697,0.7715009078333501,-0.2559458371730935,1383458.6466165413,15.697957846237518,44.40052977542048,2.322966303354078,364415.86280814576,0.030848045994937463,0.030848045994937463,-0.20080309923867146,0.2834020827280239
248000.0,9.46611215293175,9.187400010724367,9.690007158216728,0.256990583388872,0.7268791368614332,-0.24279661372293393,1774436.090225564,15.381573306208598,43.505659160552334,2.912500313905455,377562.02804746496,0.04097942391252875,0.04097942391252875,-0.20900996672963243,0.25878148025514114
249000.0,9.479035748191452,9.228597317895874,9.731204465388233,0.25472655889492396,0.7204755085716609,-0.23342340615553933,1664984.8637739657,15.401627390394841,43.56238067622665,2.153931772895099,435007.7679958571,0.036129165225370824,0.036129165225370824,-0.20080309923867146,0.3080226852009067
250000.0,9.479690785375478,9.220357856461572,9.739443926822533,0.2570242355376061,0.7269743195117189,-0.25754145450408494,1591137.9657603223,15.250787349787062,43.13574061387379,2.5963431365655127,478170.47817047813,0.04627695687794403,0.04627695687794403,-0.21721683422059337,0.29160895021898486
