#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B48834
#Date Time: 2025-11-19 14:01:48.375.332.090
#Sample rate: 1e+08Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 790 uV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 10 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 4: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V),Channel 3 (V),Channel 4 (V)
-0.0001166573333333333,1.086001068188747,0.001445890407129714,-0.01712654028691961,0.002337831548001903
-0.0001166473333333333,1.079409499041306,0.001847099956166784,-0.01177996909063112,0.003520446256355041
-0.0001166373333333333,1.079409499041306,0.001445890407129714,-0.00790370497332196,0.004834462598969639
-0.0001166273333333333,1.059634791598983,0.0006434713090555749,-0.00162148381768298,0.006279880575845697
-0.0001166173333333333,1.076113714467537,0.001713363439820364,0.002522108859445951,0.006936888747155865
-0.0001166073333333333,1.049747437877822,0.001312153890784024,0.005462723017399274,0.008513708358290514
-0.0001165973333333333,1.076113714467585,-0.0008276303707470138,0.01080929421368777,0.01061613450647387
-0.0001165873333333333,1.049747437877822,0.0002422617600185052,0.01481922261090414,0.01114174104351971
-0.0001165773333333333,1.076113714467585,0.001178417374438334,0.02016579380719263,0.01232435575187285
-0.0001165673333333333,1.056339007025299,0.0002422617600202081,0.02484404360393655,0.01376977372874628
-0.0001165573333333333,1.072817929893871,0.000242261760019235,0.02925496484089182,0.01482098680284226
-0.0001165473333333333,1.076113714467585,0.0006434713090555749,0.03406687891754272,0.0157407982426708
-0.0001165373333333333,1.056339007025263,-2.521127267287454e-05,0.039279785833924,0.01731761785380832
-0.0001165273333333333,1.072817929893865,-0.0001589477890185644,0.04315604995123315,0.01758042112233124
-0.0001165173333333333,1.053043222451579,-0.0002926843053640111,0.04796796402788405,0.01928864236772711
-0.0001165073333333333,1.056339007025305,-0.001362576436128071,0.05171056386530398,0.02231087995574332
-0.0001164973333333333,1.079409499041306,-0.0004264208217099442,0.05678980650176882,0.02204807668722088
-0.0001164873333333333,1.069522145320144,-0.001630049468821153,0.06146805629852124,0.02323069139557402
-0.0001164773333333333,1.066226360746424,-0.001496312952475463,0.06587897753545925,0.02467610937245007
