#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B48834
#Date Time: 2025-11-27 11:46:06.762.274.370
#Sample rate: 1e+08Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 790 uV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 10 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 3: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 4: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V),Channel 3 (V),Channel 4 (V)
0.0001322392857142857,3.538064791036715,0.04156684531083668,-1.408318715930429,0.4543594534074237
0.0001322492857142857,3.531473221889274,0.04170058182718237,-1.408318715930429,0.4494975929397497
0.0001322592857142857,3.528177437315553,0.04036321666372547,-1.418335576994665,0.4437159210322454
0.0001322692857142857,3.528177437315553,0.03956079756565133,-1.40497976224235,0.4391168638330943
0.0001322792857142857,3.541360575610435,0.03982827059834271,-1.398301854866193,0.4347806099024662
0.0001322892857142857,3.511698514446952,0.03902585150026857,-1.344878595856936,0.428736134726439
0.0001322992857142857,3.547952144757876,0.03742101330412029,-1.354895456921171,0.4240056758930265
0.0001323092857142857,3.534769006462994,0.03929332453295995,-1.35823441060925,0.4191438154253525
0.0001323192857142857,3.505106945299511,0.03942706104930564,-1.338200688480778,0.4130993402493253
0.0001323292857142857,3.511698514446952,0.03768848633681168,-1.324844873728464,0.4067920618047752
0.0001323392857142857,3.531473221889274,0.03808969588584874,-1.328183827416543,0.4031128160454543
0.0001323492857142857,3.534769006462994,0.03849090543488581,-1.294794290535757,0.397856750674996
0.0001323592857142857,3.518290083594392,0.03835716891854012,-1.31148905897615,0.3911552673276615
0.0001323692857142857,3.538064791036715,0.03808969588584874,-1.278099522095364,0.3862934068599875
0.0001323792857142857,3.534769006462994,0.0372872767877746,-1.268082661031128,0.3811687431237906
0.0001323892857142857,3.524881652741833,0.03715354027142891,-1.241371031526499,0.3755184728505478
0.0001323992857142857,3.524881652741833,0.03742101330412029,-1.264743707343049,0.3703938091143509
0.0001324092857142857,3.534769006462994,0.03782222285315737,-1.248048938902656,0.3643493339383237
0.0001324192857142857,3.50181116072579,0.03688606723873753,-1.234693124150342,0.3588304652993424
0.0001324292857142857,3.531473221889274,0.03715354027142891,-1.21465940202187,0.3543628097344528
0.0001324392857142857,3.514994299020672,0.03514749252624357,-1.204642540957634,0.347267121484334
0.0001324492857142857,3.524881652741833,0.03541496555893495,-1.177930911453006,0.3422738593823985
0.0001324592857142857,3.508402729873231,0.03554870207528064,-1.19128672620532,0.3376748021832474
0.0001324692857142857,3.524881652741833,0.03501375600989787,-1.157897189324534,0.3312361221044359
0.0001324792857142857,3.544656360184156,0.03554870207528064,-1.134524513507984,0.3247974420256243
0.0001324892857142857,3.521585868168113,0.03474628297720649,-1.131185559819905,0.3191471717523816
0.0001324992857142857,3.514994299020672,0.03327518129740391,-1.127846606131827,0.3150737210902763
0.0001325092857142857,3.49851537615207,0.03367639084644098,-1.117829745067591,0.3081094344744189
0.0001325192857142857,3.518290083594392,0.03287397174836684,-1.087779161874884,0.3023277625669147
0.0001325292857142857,3.508402729873231,0.0334089178137496,-1.091118115562962,0.2972030988307178
0.0001325392857142857,3.518290083594392,0.03260649871567546,-1.081101254498726,0.2920784350945208
0.0001325492857142857,3.495219591578349,0.03367639084644098,-1.074423347122569,0.2865595664555395
0.0001325592857142857,3.524881652741833,0.03140287006856425,-1.044372763929862,0.280120886376728
0.0001325692857142857,3.511698514446952,0.0320715526502927,-1.037694856553705,0.2739450095664394
0.0001325792857142857,3.514994299020672,0.02979803187241597,-1.007644273360997,0.268688944195981
0.0001325892857142857,3.528177437315553,0.03100166051952718,-1.004305319672919,0.2631700755569997
0.0001325992857142857,3.518290083594392,0.03113539703587287,-0.9942884586086829,0.2564685922096652
0.0001326092857142857,3.521585868168113,0.03140287006856425,-0.9809326438563686,0.2513439284734683
0.0001326192857142857,3.541360575610435,0.03140287006856425,-0.9742547364802114,0.2454308549317026
0.0001326292857142857,3.49851537615207,0.0293968223233789,-0.9508820606636612,0.2404375928297671
0.0001326392857142857,3.518290083594392,0.02859440322530476,-0.9475431069755826,0.2336047078481712
0.0001326492857142857,3.505106945299511,0.02926308580703321,-0.9208314774709538,0.2274288310378826
0.0001326592857142857,3.511698514446952,0.02993176838876166,-0.894119847966325,0.220990150959071
0.0001326692857142857,3.49851537615207,0.02846066670895907,-0.9174925237828753,0.2158654872228741
0.0001326792857142857,3.505106945299511,0.02792572064357631,-0.8807640332140108,0.2102152169496314
0.0001326892857142857,3.482036453283468,0.02739077457819355,-0.8874419405901679,0.2044335450421271
0.0001326992857142857,3.505106945299511,0.02846066670895907,-0.8373576352689889,0.1979948649633156
0.0001327092857142857,3.508402729873231,0.02846066670895907,-0.8240018205166746,0.1930016028613801
0.0001327192857142857,3.508402729873231,0.02765824761088493,-0.8139849594524387,0.1863001195140457
0.0001327292857142857,3.514994299020672,0.02725703806184786,-0.8340186815809103,0.180124242703757
0.0001327392857142857,3.511698514446952,0.02618714593108234,-0.8073070520762815,0.1746053740647757
0.0001327492857142857,3.508402729873231,0.02739077457819355,-0.7739175151954956,0.1671154809118725
0.0001327592857142857,3.508402729873231,0.02765824761088493,-0.7639006541312598,0.1618594155414141
0.0001327692857142857,3.511698514446952,0.02444857121858838,-0.7538837930670239,0.1560777436339099
0.0001327792857142857,3.49851537615207,0.02511725380031683,-0.7472058856908668,0.1495076619208369
0.0001327892857142857,3.482036453283468,0.02618714593108234,-0.720494256186238,0.14438299818464
0.0001327992857142857,3.495219591578349,0.02377988863685992,-0.7071384414339237,0.1379443181058284
0.0001328092857142857,3.49851537615207,0.02444857121858838,-0.6770878582412163,0.1325568511011086
0.0001328192857142857,3.505106945299511,0.02418109818589699,-0.6837657656173735,0.12638097429082
0.0001328292857142857,3.49851537615207,0.02391362515320562,-0.6670709971769806,0.1186282778693939
0.0001328392857142857,3.488628022430909,0.0228437330224401,-0.6537151824246661,0.1135036141331969
0.0001328492857142857,3.521585868168113,0.02311120605513147,-0.6770878582412163,0.1077219422256927
