Start Time (s),Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
136.37735390663147,115200.0,9.73012509594034,9.245076240764474,10.225572151446292,2.7100385445886386,7.665146528622193,-0.36593483078478417,184119.67779056387,139.0666260748477,393.3398173370351,-2.060453835276605,115207.3732718894,0.7314231859270725,0.7314231859270725,-0.4798365939313434,1.4323635314625554
136.37735390663147,115300.0,9.73349503566697,9.137963242118563,10.266769458617794,2.8060335345930456,7.936661362190398,-0.39575867304467593,161849.71098265896,144.254978781994,408.014694866678,-1.8814024437533872,115340.25374855824,0.7570696468363255,0.7570696468363255,-0.5044571964042263,1.4898116038992821
136.37735390663147,115400.0,9.72659860644646,9.146202703552863,10.233811612880592,2.7941410156134587,7.903024238926975,-0.6388271644715141,146750.5241090147,144.97778165014793,410.0590901048089,3.25265622087846,115440.11544011543,0.7549440681561667,0.7549440681561667,-0.5044571964042263,1.506225338881204
136.37735390663147,115500.0,9.715730756814613,9.146202703552863,10.209093228577688,2.9219536287378802,8.26453290077278,-0.6256779410213547,161662.81755196306,150.09665130651385,424.5374398889145,5.339919645138592,115440.11544011543,0.757373300933491,0.757373300933491,-0.520870931386148,1.6047077487727353
136.37735390663147,115600.0,9.715673080584576,9.19563947215867,10.233811612880592,3.0229924583830416,8.550313867193763,-0.633447177240318,138888.88888888888,155.61275778148683,440.13934506571616,4.472626424660181,115606.93641618497,0.8183174989213671,0.8183174989213671,-0.49625032891326526,1.6867764236823446
136.37735390663147,115700.0,9.715796672506091,9.146202703552863,10.209093228577688,3.170038997320113,8.966224286523424,-0.6210665233946149,139049.82618771726,162.72950958681963,460.26855891200586,4.988494769468322,115774.24023154848,0.8659337441039224,0.8659337441039224,-0.660387678732484,1.7031901586642664
136.37735390663147,115800.0,9.718375623935026,9.187400010724367,10.233811612880592,3.145275356749432,8.896182133825844,-0.633647673658872,115740.74074074073,163.66844387892752,462.92426613215815,4.518119668660249,115774.24023154848,0.8868858768083455,0.8868858768083455,-0.4470091239674997,1.8098794360467585
136.37735390663147,115900.0,9.708010381450675,9.047329166341253,10.250290535749194,3.291207406108344,9.30894030060239,-0.36257651577400646,115740.74074074073,170.2129554846656,481.434940276044,-1.8797329669093505,115874.85515643106,0.9163239104984225,0.9163239104984225,-0.520870931386148,1.785258833573876
136.37735390663147,116000.0,9.709444047740242,9.063808089209854,10.233811612880592,3.4510525437604262,9.76105062369633,-0.37594294367759934,162412.99303944316,177.77698331639135,502.82924176763225,-1.956946270946167,116009.28074245939,0.9562010796370017,0.9562010796370017,-0.6111464737867185,1.9576030508840556
136.37735390663147,116100.0,9.711001305951326,9.014371320604047,10.266769458617794,3.574077207303418,10.109016919074099,-0.6792104847752445,139372.82229965157,186.57658774931693,527.7182816327557,-1.8459260608175574,115942.02898550725,1.0094472359183562,1.0094472359183562,-0.6029396062957575,2.006844255829821
136.37735390663147,116200.0,9.689875326833779,8.915497783392436,10.283248381486398,3.586493538832702,10.144135607961369,-0.35260181895095016,116144.01858304298,185.83403729234823,525.6180317787728,-1.9857447465058466,116144.01858304298,1.007838689890128,1.007838689890128,-0.6029396062957575,2.015051123320782
136.37735390663147,116300.0,9.69254491233849,8.95669509056394,10.3079667657893,3.7690129463765327,10.660378451050944,-0.3329364618977891,139697.32246798603,194.83022168622904,551.0630837376436,-2.569644272708589,116144.01858304298,1.0674369616094863,1.0674369616094863,-0.5783190038228747,2.2202228105948056
136.37735390663147,116400.0,9.692627306952836,8.94845562912964,10.365642995829408,3.9527884171094487,11.180173977334922,-0.689235305702939,127118.6440677966,205.61700992288692,581.5727281750999,-1.358438822358079,116448.32605531295,1.1114914263009645,1.1114914263009645,-0.6029396062957575,2.2202228105948056
136.37735390663147,116500.0,9.680671848411665,9.03085024347265,10.365642995829408,4.168717730389747,11.790914304044737,-0.4127006204124801,127253.44644750796,216.26664788521902,611.6944530564867,-2.7470261873877644,116550.11655011655,1.197310639653943,1.197310639653943,-0.5783190038228747,2.3515326904501803
136.37735390663147,116600.0,9.687749545783728,8.94021616769534,10.415079764435212,4.16811072712183,11.78919743953695,-0.6690519995685139,139534.88372093023,216.48128911402114,612.3015501301195,3.425447074236528,116448.32605531295,1.2079467399222286,1.2079467399222286,-0.5783190038228747,2.4007738953959463
136.37735390663147,116700.0,9.654940010352343,8.791905861877922,10.390361380132308,4.399495939482933,12.443653650444253,-0.3872375752561355,116686.11435239206,228.75399215317105,647.0139963000062,-2.471562508121282,116822.42990654206,1.272986164788094,1.272986164788094,-0.5865258713138356,2.556704377724204
136.37735390663147,116800.0,9.632611069865387,8.874300476220933,10.365642995829408,4.665084476735546,13.194851473231207,-0.6501050880151706,140515.22248243558,242.97204832908878,687.228732049137,5.238081557652193,116959.06432748538,1.3519198163161563,1.3519198163161563,-0.6357670762596013,2.7044279925615013
136.37735390663147,116900.0,9.639919472157613,8.923737244826738,10.464516533041019,4.940119754721977,13.972768713750135,-0.6414169098778355,116822.42990654206,257.94600200249613,729.5814687836952,3.7873061801820476,116788.32116788322,1.4479812002978538,1.4479812002978538,-0.6275602087686404,2.967047752272251
136.37735390663147,117000.0,9.649164147886896,8.94845562912964,10.431558687303815,4.915910030354137,13.904293272665509,-0.34463208631343284,140350.87719298244,257.12809997056667,727.2680924912008,3.8995784979436885,117096.01873536299,1.4529791825998493,1.4529791825998493,-0.6029396062957575,2.917806547326485
136.37735390663147,117100.0,9.633047761321405,8.824863707615126,10.448037610172417,5.2580453887623335,14.871998200722011,-0.3356097474785075,117096.01873536299,273.6772426242595,774.0761364641999,-1.417287881110462,117096.01873536299,1.5708872478424851,1.5708872478424851,-0.6439739437505622,3.090150764636665
136.37735390663147,117200.0,9.634349596228025,8.585919326020399,10.497474378778222,5.599082651313232,15.83659724467016,-0.6689517513592368,117233.29425556859,291.44551350533976,824.3323957840851,-1.7812338331110404,117302.05278592375,1.649320280453599,1.649320280453599,-0.7096288836782496,3.3363567893654933
136.37735390663147,117300.0,9.624421045199691,8.660074478929106,10.464516533041019,5.6166806933462725,15.886372024098836,-0.6944816286550993,117233.29425556859,292.07287882713905,826.1068528773874,4.7581069649909,117130.30746705711,1.660374930963923,1.660374930963923,-0.652180811241523,3.3117361868926105
136.37735390663147,117400.0,9.603006684931945,8.701271786100612,10.56339007025263,6.01276100633191,17.006656324925373,-0.6616002160122606,117508.81316098708,312.79466244773056,884.7169077429896,3.840312069980286,117474.30249632892,1.7791529241606008,1.7791529241606008,-0.660387678732484,3.5497353441304775
136.37735390663147,117500.0,9.590457985167502,8.709511247534913,10.596347915989835,6.461747933149158,18.27658312739171,-0.6867792245756539,117647.05882352941,335.8327969997005,949.878592413334,3.6704428010993033,117474.30249632892,1.9266057123706959,1.9266057123706959,-0.6685945462234449,3.960078718678525
136.37735390663147,117600.0,9.547744617092086,8.849582091918029,10.596347915989835,6.901022865565845,19.519040261460116,-0.32919386208478285,117647.05882352941,360.5996644403758,1019.9298720775332,5.358701259634043,117508.81316098708,2.0715554059960484,2.0715554059960484,-0.7178357511692106,4.288353418316962
136.37735390663147,117700.0,9.532180274442693,8.78366640044362,10.56339007025263,6.952879562507569,19.665713149689832,-0.3320676440840555,117647.05882352941,361.09885010575505,1021.3417823537764,-2.246600503386988,117647.05882352941,2.0860897683225397,2.0860897683225397,-0.7506632211330544,4.321180888280806
136.37735390663147,117800.0,9.503144412348217,8.750708554706417,10.612826838858435,7.431859696870223,21.020473553935737,-0.7067620342915254,117785.63015312131,388.6633424978454,1099.3059403154248,-2.5621316269104137,117924.52830188679,2.21163842719926,2.21163842719926,-0.7916975585878592,4.5181457080638685
136.37735390663147,117900.0,9.450659043011717,8.602398248889,10.57162953168693,8.007140454674193,22.64761325365303,-0.31788252247136733,117924.52830188679,418.9107733458317,1184.858594179754,5.725151426900665,117924.52830188679,2.4224646461745563,2.4224646461745563,-0.7999044260788201,5.035178359994408
136.37735390663147,118000.0,9.401181077098741,8.454087943071581,10.513953301646824,8.650310392328905,24.466772551136934,-0.6540648922816101,118063.75442739078,451.4664980005699,1276.9400888589837,5.5594558501297655,118063.75442739078,2.648793637840277,2.648793637840277,-0.7752838236059373,5.371659927123806
136.37735390663147,118100.0,9.393131123277428,8.421130097334379,10.505713840212522,8.671162736369114,24.5257518866348,-0.32421486769069463,118063.75442739078,452.0200495919323,1278.5057691949394,-1.5020138309454596,118063.75442739078,2.6433032434888237,2.6433032434888237,-0.7178357511692106,5.396280529596689
136.37735390663147,118200.0,9.35941524708827,8.544722018848892,10.546911147384028,9.30859589724608,26.328685129071914,-0.3083589425900574,118203.3096926714,485.3745686169831,1372.846595538256,-2.2424268112768915,118203.3096926714,2.851281679444756,2.851281679444756,-0.7752838236059373,5.888692579054346
136.37735390663147,118300.0,9.307078188057588,8.627116633191903,10.431558687303815,9.895736882682444,27.989370618330334,-0.6890849333890238,118343.19526627219,516.8036402273766,1461.7414341866834,-3.6748379434626,118343.19526627219,3.025259063385637,3.025259063385637,-0.7916975585878592,6.258001616147587
136.37735390663147,118400.0,9.295971394044152,8.602398248889,10.431558687303815,9.90967445136415,28.028792015642683,-0.6999451560606931,118343.19526627219,516.8393553083612,1461.8424516905027,-3.358472081517157,118343.19526627219,3.0542621330986925,3.0542621330986925,-0.7670769561149762,6.249794748656626
136.37735390663147,118500.0,9.265460668352937,8.585919326020399,10.390361380132308,10.448542089165475,29.552939859047857,-0.34535053181325104,118483.41232227487,545.6480745617292,1543.3258146559267,-1.9744757778085769,118483.41232227487,3.2137954302554825,3.2137954302554825,-0.8327318960426638,6.63551752073179
136.37735390663147,118600.0,9.228391331360017,8.561200941717495,10.266769458617794,10.738724033121002,30.373698340443248,-0.6461118676789724,118483.41232227487,561.9818171035618,1589.5246151098665,5.141251900697913,118623.96204033215,3.3000496075854815,3.3000496075854815,-0.8163181610607418,8.30151162139686
136.37735390663147,118700.0,9.22715541214487,8.577679864586097,10.184374844274785,10.856417123254461,30.70658466897192,-0.6145838058613727,118764.84560570071,566.8023814597251,1603.1592300914235,-2.2399225960108233,118764.84560570071,3.342569388056151,3.342569388056151,-0.7506632211330544,6.988412822843111
136.37735390663147,118800.0,9.197163772524014,8.52000363454599,10.12669861423468,10.8487211793982,30.684817252618352,-0.3342229805835097,118623.96204033215,567.9333241852662,1606.3580191728784,-0.285799950062843,118906.06420927469,3.370579426802801,3.370579426802801,-0.7834906910968982,7.004826557825034
136.37735390663147,118900.0,9.218553414407461,8.618877171757601,10.225572151446292,10.778404671447339,30.485932134212703,-0.35960248556545704,118906.06420927469,564.4360199080961,1596.4661488918398,5.405863980478141,118906.06420927469,3.3265824101837587,3.3265824101837587,-0.8491456310245857,6.98020595535215
136.37735390663147,119000.0,9.246345117825356,8.618877171757601,10.439798148738115,10.570528205026836,29.89796869799256,-0.6063133285960245,119047.61904761905,553.6644866155277,1565.9996519520325,-1.8129538931477656,119047.61904761905,3.221345748347167,3.221345748347167,-0.8327318960426638,6.717586195641401
136.37735390663147,119100.0,9.231975497083935,8.585919326020399,10.324445688657901,10.583402542256394,29.934382822625775,-0.38695353866318405,119047.61904761905,553.0607250989791,1564.2919565017487,4.130383671632131,119189.51132300356,3.239983544419139,3.239983544419139,-0.7588700886240153,6.832482340514854
136.37735390663147,119200.0,9.274787738696563,8.618877171757601,10.431558687303815,10.174448716285253,28.777686728480266,-0.583891145787747,119189.51132300356,532.9053437363053,1507.2839291459584,3.380788568658485,119189.51132300356,3.1038562333465696,3.1038562333465696,-0.7834906910968982,6.422138965966806
136.37735390663147,119300.0,9.327924025486373,8.651835017494806,10.621066300292735,9.583835903790977,27.107181429398818,-0.5581106479686921,119189.51132300356,502.206822308786,1420.4553984507604,-0.30750314903533943,119331.74224343676,2.9477616136684928,2.9477616136684928,-0.7588700886240153,6.110278001310291
136.37735390663147,119400.0,9.32976142538622,8.668313940363406,10.522192763081126,9.566310247079159,27.05761138657612,-0.5710760830351771,119331.74224343676,501.42377076321293,1418.2405942191872,-0.928131165806939,119331.74224343676,2.9388243349708363,2.9388243349708363,-0.7424563536420935,6.10207113381933
136.37735390663147,119500.0,9.38565793175652,8.717750708969213,10.678742530332844,8.924714147070448,25.242903574180115,-0.5481192431107563,119474.31302270011,467.26326132591674,1321.6200827315904,0.19584411944249586,119474.31302270011,2.66342648257666,2.66342648257666,-0.7424563536420935,5.650693421816478
136.37735390663147,119600.0,9.44675353829186,8.750708554706417,10.752897683241553,8.274262241468389,23.4031477610324,-0.47983350455827567,119617.22488038278,434.7051324519588,1229.5317878935057,1.2563792846184696,119617.22488038278,2.4961623162433852,2.4961623162433852,-0.7588700886240153,5.240350047268432
136.37735390663147,119700.0,9.48351801521171,8.833103169049426,10.761137144675853,7.668477147890047,21.689728770588513,-0.4935842172640971,119760.47904191617,402.97575101275993,1139.7875447794572,0.5760674706724712,119760.47904191617,2.294880684160077,2.294880684160077,-0.6932151486963278,4.7397311303198135
136.37735390663147,119800.0,9.481672375850426,8.77542693900932,10.785855528978756,7.67638624032867,21.712099062174037,-0.4706273773396763,119760.47904191617,402.83300719749985,1139.383804300486,1.3678168639580945,119617.22488038278,2.318992460848521,2.318992460848521,-0.676801413714406,4.7725586002836575
136.37735390663147,119900.0,9.524122081159945,8.874300476220933,10.604587377424135,7.109240706564844,20.107969250797776,-0.4934839690548201,119904.0767386091,373.6475740756964,1056.834933611311,1.5013750114812319,119904.0767386091,2.1160776621345114,2.1160776621345114,-0.6850082812053669,4.395042695699455
136.37735390663147,120000.0,9.563160649435664,8.849582091918029,10.63754522316134,6.600826502034446,18.66995672409774,-0.5058144987958845,120048.01920768307,346.3548071192608,979.6393312423521,1.633681051371357,120048.01920768307,1.9628636529457613,1.9628636529457613,-0.6439739437505622,4.083181731042939
170.4803807735443,115000.0,9.744750139986223,9.203878933592971,10.200853767143387,2.5201651692323814,7.12810352349744,-0.636204002995434,146596.85863874346,129.59211707349326,366.5418590839522,4.306096109467257,115107.91366906474,0.7728268324189705,0.7728268324189705,-0.1843893642567496,1.3338811215710242
170.4803807735443,115100.0,9.741569707872582,9.19563947215867,10.200853767143387,2.5871641224963895,7.317605180238964,-0.3774967909213921,114678.89908256881,132.92944694292868,375.981253410889,-2.3367522529651112,114942.52873563218,0.7001878482564753,0.7001878482564753,-0.38135418403981214,1.3667085915348678
170.4803807735443,115200.0,9.744461758836021,9.245076240764474,10.209093228577688,2.704532623802619,7.649573432924311,-0.3838625522104782,115340.25374855824,137.34692288923782,388.47576220034364,-3.3037967148748733,115207.3732718894,0.7198432958973265,0.7198432958973265,-0.4388022564765387,1.374915459025829
170.4803807735443,115300.0,9.734862786265062,9.179160549290067,10.275008920052095,2.788120009926238,7.885994263122989,-0.6046926492127136,115340.25374855824,143.22854308246903,405.1114962923337,5.400020811524008,144300.1443001443,0.7523178705590591,0.7523178705590591,-0.4716297264403825,1.506225338881204
170.4803807735443,115400.0,9.750608397066012,9.245076240764474,10.233811612880592,2.788454014185788,7.886938969830481,-0.38115585056000056,125918.15320041972,143.03790710990583,404.5722963365836,-1.9218872572213468,115340.25374855824,0.7481159544036872,0.7481159544036872,-0.529077798877109,1.498018471390243
170.4803807735443,115500.0,9.753525166413754,9.080287012078456,10.258529997183494,2.89506541269267,8.188481541174472,-0.6177416244535963,184971.09826589594,149.20509829397253,422.0157471650934,3.9279596042923557,115440.11544011543,0.7832905884699456,0.7832905884699456,-0.520870931386148,1.5308459413540867
170.4803807735443,115600.0,9.740342028118874,9.080287012078456,10.250290535749194,2.981347084120046,8.4325229610081,-0.6322107826592357,138568.12933025404,155.7981223784288,440.6636353196744,-0.4548344805218076,115440.11544011543,0.8178415006068913,0.8178415006068913,-0.5454915338590309,1.596500881281774
170.4803807735443,115700.0,9.708694256749721,9.047329166341253,10.275008920052095,3.1219467259552798,8.830198801704475,-0.37016196360929543,138728.32369942198,161.6443318602436,457.1992127949878,-2.302110608451294,115740.74074074073,0.8658106410915579,0.8658106410915579,-0.5126640638951871,1.7688450985919537
170.4803807735443,115800.0,9.743843799228449,9.072047550644154,10.266769458617794,3.115888243480484,8.813062825537964,-0.6200139171972071,138728.32369942198,161.7488596531503,457.494862039735,3.275194158272995,115774.24023154848,0.8560116413073506,0.8560116413073506,-0.5126640638951871,1.6949832911733054
170.4803807735443,115900.0,9.73447553157765,9.047329166341253,10.258529997183494,3.2542081405979864,9.20429057443721,-0.3427273703371709,139049.82618771726,168.2337647253612,475.8369434473804,-1.2323933206331112,115874.85515643106,0.9122204767529419,0.9122204767529419,-0.5044571964042263,1.8345000385196415
170.4803807735443,116000.0,9.729548333639938,9.162681626421465,10.316206227223601,3.4015541588859555,9.621048049286248,-0.353788089427394,162790.6976744186,175.94675464313352,497.65257334370153,-2.099686541111527,115874.85515643106,0.9559302530098001,0.9559302530098001,-0.520870931386148,1.875534375974446
170.4803807735443,116100.0,9.73671666508778,9.137963242118563,10.332685150092203,3.556608367659512,10.059607579187434,-0.3259190872484028,126984.12698412698,184.51143834494107,521.8771570407656,3.6725296471543443,116144.01858304298,1.017727965216736,1.017727965216736,-0.6275602087686404,1.9904305208478992
170.4803807735443,116200.0,9.72461289624079,8.94845562912964,10.332685150092203,3.557284563122874,10.061520148777639,-0.36905923330724905,115740.74074074073,184.30392769273544,521.2902282833935,-2.115129201918893,116279.06976744186,1.0041373926517048,1.0041373926517048,-0.5783190038228747,1.9329824484111726
170.4803807735443,116300.0,9.729078684338184,9.006131859169747,10.382121918698008,3.7274978570761155,10.542956046387383,-0.6332299727868846,116414.43538998836,193.56556541589936,547.4860956391628,4.730977966275263,116279.06976744186,1.0627508402721477,1.0627508402721477,-0.6029396062957575,2.0971197982303917
170.4803807735443,116400.0,9.699260073407448,9.039089704906951,10.357403534395107,3.921087161555546,11.090509286237753,-0.34033812134940367,116550.11655011655,203.4196127987143,575.3575505452508,-1.6697962537714084,116414.43538998836,1.1211591162053165,1.1211591162053165,-0.660387678732484,2.195602208121923
170.4803807735443,116500.0,9.69846084564832,8.890779399089533,10.332685150092203,4.1469431576765325,11.729326511952921,-0.34636972194090004,116686.11435239206,214.22723228132594,605.926114643805,-1.1485021092201442,116550.11655011655,1.190654870118774,1.190654870118774,-0.5865258713138356,2.450015100341712
170.4803807735443,116600.0,9.68439608497997,9.014371320604047,10.340924611526503,4.13149630985757,11.685636228589942,-0.6361538788907956,116550.11655011655,214.6020634236276,606.9862972138906,4.179633238531278,116618.07580174928,1.2077743957049183,1.2077743957049183,-0.6029396062957575,2.376153292923063
170.4803807735443,116700.0,9.678834448511815,8.923737244826738,10.365642995829408,4.347013054370393,12.295209634607005,-0.6179588289070296,116414.43538998836,226.06525354491274,639.409095089056,4.723465320477084,116618.07580174928,1.2257638492451046,1.2257638492451046,-0.6439739437505622,2.4910494377965167
170.4803807735443,116800.0,9.6633854583225,8.899018860523833,10.365642995829408,4.611206917593919,13.042462723539911,-0.3334377029441738,116959.06432748538,239.0088154201798,676.019016587892,-2.746608818176757,116822.42990654206,1.3020220619711138,1.3020220619711138,-0.676801413714406,2.688014257579579
170.4803807735443,116900.0,9.639870035389006,8.77542693900932,10.464516533041019,4.86765665778443,13.767812124828865,-0.3165960037856466,116959.06432748538,254.62281458915223,720.1820753631781,-0.5420646456228678,116959.06432748538,1.4483833368049113,1.4483833368049113,-0.676801413714406,2.876772209871681
170.4803807735443,117000.0,9.659471714141208,8.915497783392436,10.513953301646824,4.880905291968865,13.805284921121963,-0.6332633888566436,116959.06432748538,254.23257214102358,719.0783030376638,4.822381823486411,116959.06432748538,1.4458556216176952,1.4458556216176952,-0.6193533412776794,2.9095996798355244
170.4803807735443,117100.0,9.646799422455253,8.709511247534913,10.431558687303815,5.1964515140354655,14.69778441472632,-0.3215917062146144,117096.01873536299,270.2393609657638,764.3523387296432,-1.145580524743069,116959.06432748538,1.5246743770008842,1.5246743770008842,-0.7014220161872887,3.065530162163782
170.4803807735443,117200.0,9.638831863248285,8.824863707615126,10.439798148738115,5.536733787922312,15.660248028258188,-0.29455810577959773,117233.29425556859,287.4678367065921,813.0818268330336,-1.0696193283392914,117233.29425556859,1.6329639935441136,1.6329639935441136,-0.6685945462234449,3.2789087169287665
170.4803807735443,117300.0,9.635354810523008,8.833103169049426,10.415079764435212,5.5456698745140605,15.68552309796337,-0.6316260014384534,117233.29425556859,287.9044712941413,814.3168159440601,5.199266221028287,117302.05278592375,1.646776151531401,1.646776151531401,-0.652180811241523,3.3281499218745325
170.4803807735443,117400.0,9.616181583765393,8.808384784746524,10.522192763081126,5.903579486798766,16.697844353556825,-0.6275659489627371,117233.29425556859,308.8730838337314,873.6250084193299,5.263958448734811,117302.05278592375,1.761270159897797,1.761270159897797,-0.6357670762596013,3.533321609148556
170.4803807735443,117500.0,9.590260238093078,8.816624246180826,10.530432224515426,6.348683818606512,17.95678951898388,-0.30337994819596914,117647.05882352941,330.65180525858887,935.2245348396877,-1.5412465367803851,117647.05882352941,1.9268847458653888,1.9268847458653888,-0.676801413714406,3.836975706314111
170.4803807735443,117600.0,9.547143136407383,8.676553401797708,10.57162953168693,6.825901965868199,19.30656627111996,-0.6584758134897957,117647.05882352941,355.72916685641565,1006.1540246000495,4.765619610789079,117647.05882352941,2.0360196697601873,2.0360196697601873,-0.6932151486963278,4.157043538461587
170.4803807735443,117700.0,9.552325757649557,8.487045788808786,10.530432224515426,6.82064886256226,19.291708251240347,-0.6339818343564617,117785.63015312131,355.4113001565539,1005.254961804107,4.52730179130247,117647.05882352941,2.053336160166115,2.053336160166115,-0.6850082812053669,4.140629803479666
170.4803807735443,117800.0,9.52959308355232,8.52000363454599,10.530432224515426,7.3417830816641,20.765698412181415,-0.30327969998669196,117785.63015312131,382.5898424137235,1082.127487935346,6.388768472406278,117924.52830188679,2.21547924118503,2.21547924118503,-0.676801413714406,4.5181457080638685
170.4803807735443,117900.0,9.487407041008701,8.569440403151795,10.530432224515426,7.9237449570174805,22.411735165999076,-0.29552717180260835,117785.63015312131,412.4807584864171,1166.6717657388645,-1.895175627716715,117924.52830188679,2.397876871171637,2.397876871171637,-0.7670769561149762,4.87924787766615
170.4803807735443,118000.0,9.444405291783085,8.627116633191903,10.497474378778222,8.513579439671618,24.080039015848676,-0.636822200285975,118203.3096926714,445.51524049799275,1260.107390712345,4.286897125760821,117994.10029498526,2.616885337035421,2.616885337035421,-0.7260426186601716,5.297798119705158
170.4803807735443,118100.0,9.435613786432684,8.594158787454699,10.472755994475321,8.513913345001917,24.080983442741992,-0.6365882877976624,118203.3096926714,446.10353763388144,1261.7713462889033,4.711778982568823,117994.10029498526,2.6007013943432455,2.6007013943432455,-0.7752838236059373,5.322418722178041
170.4803807735443,118200.0,9.3704478859488,8.610637710323301,10.513953301646824,9.154825111904412,25.893755668818017,-0.6584925215246753,118203.3096926714,479.57372308103874,1356.439326677928,3.8211130862738463,118168.38995568686,2.8074570070430247,2.8074570070430247,-0.7670769561149762,6.610896918258908
170.4803807735443,118300.0,9.325303876750263,8.651835017494806,10.431558687303815,9.785224011804432,27.676793016705393,-0.6301724024039376,118343.19526627219,511.50569958214254,1446.756595160408,4.919628849651712,118343.19526627219,3.004077138391467,3.004077138391467,-0.808111293569781,6.225174146183744
170.4803807735443,118400.0,9.326259654276642,8.651835017494806,10.415079764435212,9.760563261267006,27.607041880968737,-0.2978328806159781,118483.41232227487,510.22305282521324,1443.1287222816416,6.652128444553484,118343.19526627219,2.962862249851861,2.962862249851861,-0.8327318960426638,6.397518363493924
170.4803807735443,118500.0,9.25983311619331,8.569440403151795,10.406840303000912,10.328445100083307,29.213254277527508,-0.6540816003164895,118483.41232227487,540.2506893813028,1528.0597040089053,4.79817440924784,118483.41232227487,3.1941235688796494,3.1941235688796494,-0.7834906910968982,6.651931255713713
170.4803807735443,118600.0,9.250184706853743,8.627116633191903,10.266769458617794,10.71860970992494,30.316806443119596,-0.31661271182052586,118623.96204033215,560.0892913376813,1584.1717438993692,-0.9590164874216717,118623.96204033215,3.313968454850152,3.313968454850152,-0.8491456310245857,6.848896075496775
170.4803807735443,118700.0,9.221939833056956,8.544722018848892,10.101980229931776,10.832416614578776,30.638700979225906,-0.3013582759755507,118906.06420927469,565.8188660736798,1600.377428495928,5.884586465506414,118906.06420927469,3.323808488971814,3.323808488971814,-0.7999044260788201,6.9309647504063845
170.4803807735443,118800.0,9.21052817897045,8.569440403151795,10.13493807566898,10.850177770155598,30.688937113426228,-0.3256684667252104,118764.84560570071,567.0685418818678,1603.9120454489457,-0.8025030332929964,118764.84560570071,3.3379899559961945,3.3379899559961945,-0.8163181610607418,6.922757882915423
170.4803807735443,118900.0,9.217795383955504,8.552961480283194,10.233811612880592,10.80791687372924,30.56940524765783,-0.3556259732641381,118906.06420927469,567.0135685739772,1603.7565574537712,-0.5295435692925821,118906.06420927469,3.306672549650688,3.306672549650688,-0.7834906910968982,7.06227463026176
170.4803807735443,119000.0,9.245249269454597,8.610637710323301,10.299727304354999,10.604443465687666,29.99389554118849,-0.3524514466370349,119047.61904761905,556.4159192196821,1573.7818785615339,-1.1651968776605282,119047.61904761905,3.2534838414417697,3.2534838414417697,-0.8573524985155466,6.840689208005815
170.4803807735443,119100.0,9.243041093790204,8.569440403151795,10.332685150092203,10.616035537238828,30.026682870795796,-0.6169897628840192,119189.51132300356,554.9965883506156,1569.7674046324767,-1.1046783420641004,119047.61904761905,3.2701273687134385,3.2701273687134385,-0.8245250285517027,6.824275473023892
170.4803807735443,119200.0,9.270387866290648,8.610637710323301,10.464516533041019,10.27802687001542,29.070649988021803,-0.3886577582208921,119331.74224343676,538.2277874814749,1522.3380734047316,0.56813745566328,119331.74224343676,3.1332778533016645,3.1332778533016645,-0.7752838236059373,6.537035110840259
170.4803807735443,119300.0,9.338767156733914,8.651835017494806,10.604587377424135,9.694698716434639,27.420748815805805,-0.3983484184509972,119331.74224343676,507.4768338687567,1435.3612420947077,0.7964384140856345,119331.74224343676,2.9631002490090985,2.9631002490090985,-0.7424563536420935,6.134898603783173
170.4803807735443,119400.0,9.312985881905984,8.684792863232008,10.57162953168693,9.680632105504465,27.38096243189765,-0.57262993027897,119331.74224343676,507.9838864285253,1436.795403308429,-0.14347704910848189,119331.74224343676,2.9136866998460227,2.9136866998460227,-0.7506632211330544,6.069243663855486
170.4803807735443,119500.0,9.380936720354665,8.717750708969213,10.678742530332844,9.046040838917863,25.586067280357067,-0.4995656937509549,119331.74224343676,475.1957441570399,1344.0565323377225,3.670860170310301,119474.31302270011,2.769344314415002,2.769344314415002,-0.7096288836782496,5.6917277592712825
170.4803807735443,119600.0,9.439560488459716,8.734229631837815,10.662263607464242,8.395228929662133,23.745293223110306,-0.4507782319028406,119617.22488038278,440.84602627460424,1246.9008585516624,3.7701940425306457,119760.47904191617,2.561045810626922,2.561045810626922,-0.7096288836782496,5.2485569147593925
170.4803807735443,119700.0,9.472518334196918,8.78366640044362,10.752897683241553,7.795453167420535,22.048871188420847,-0.46536434635263646,119904.0767386091,408.7590584547182,1156.1452084190385,3.153322348658123,119617.22488038278,2.357868392153202,2.357868392153202,-0.7096288836782496,4.821799805229423
170.4803807735443,119800.0,9.483732241209003,8.816624246180826,10.56339007025263,7.791548435196534,22.037826937883608,-0.46965831131666574,119760.47904191617,408.3765798663354,1155.063395605022,1.6858522027475773,119760.47904191617,2.3322547587139133,2.3322547587139133,-0.7096288836782496,4.8382135402113455
