Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
121600.0,9.75160949163028,9.212118395027272,10.258529997183494,1.2163400075926016,3.4403290703889016,-0.29783288061597796,264131.0089804543,61.10030687113708,172.81776528464013,1.6476629199401813,202531.64556962025,0.24310225991366016,0.24310225991366016,-5.7076111856734615,6.496000773385456
121700.0,9.760199130175536,9.269794625067378,10.258529997183494,1.2177399033084952,3.444288573403551,-0.2913167470129764,330760.749724366,61.288157790172356,173.349087919448,1.5307995408574315,243654.82233502538,-0.6734489083443485,0.6734489083443485,-6.676021549606852,5.453728602033415
121800.0,9.76453308688998,9.253315702198776,10.349164072960805,1.2199337473978367,3.450493701533308,-0.2959699347269147,264131.0089804543,62.6389912412124,177.16982189338418,1.064389447553952,233502.53807106597,0.49997721238073756,0.49997721238073756,-5.576301305818086,6.848896075496775
121900.0,9.767429257584135,9.220357856461572,10.39860084156661,1.2502692167923415,3.5362953660106338,-0.33271925744435565,210526.31578947368,63.41502197914587,179.36476828219202,2.1418280657758135,182926.8292682927,-0.2116074402905216,0.2116074402905216,-6.462642994841868,6.061036796364525
122000.0,9.735797965137856,9.19563947215867,10.266769458617794,1.2650356502796214,3.5780611470218164,-0.3236718565571111,210759.84470327233,64.02568557869257,181.09198577124505,1.8400701262157102,172676.48552564753,0.44963218375743774,0.44963218375743774,-5.6994043181825,6.783241135569088
122100.0,9.741775694408439,9.146202703552863,10.258529997183494,1.2793962376699466,3.6186790219239007,-0.27398216082550425,243386.24338624338,65.1544712766434,184.28467385735476,1.7125638322522092,233858.6680223691,-0.25498483841399566,0.25498483841399566,-6.618573477170125,6.159519206256057
122200.0,9.751461181324462,9.253315702198776,10.332685150092203,1.2908535162429142,3.6510850994154556,-0.26974667398355323,233203.7756801777,65.68635611016902,185.7890713477397,0.8221066205627483,234335.20122261846,0.1970330092531511,0.1970330092531511,-6.183609500149196,6.922757882915423
122300.0,9.745578205860369,9.220357856461572,10.340924611526503,1.2912155674708174,3.6521091349290047,-0.2502651053140665,255271.92008879024,66.08816550702748,186.9255599447921,1.4732025897380756,203769.74019358124,0.40983708329376817,0.40983708329376817,-5.9291966079294065,7.013033425315994
122400.0,9.742603760282588,9.19563947215867,10.275008920052095,1.3292056138882973,3.7595612126865716,-0.24412490249585345,211581.29175946547,67.79506975108325,191.7534142080238,1.7918639823440763,214285.7142857143,-0.5419461671029359,0.5419461671029359,-7.152019864082587,6.1923466762199
122500.0,9.747757543409742,9.179160549290067,10.340924611526503,1.3470380764469192,3.8099990334883986,-0.26433327068259815,234042.55319148937,68.5987449610512,194.02655097138324,1.3058375361231358,163348.6472690148,-0.24556335453437253,0.24556335453437253,-6.864779501898955,6.553448845822182
122600.0,9.750126388572104,9.12972378068426,10.283248381486398,1.3474191288340573,3.8110768123961294,-0.3277068469805082,213106.02024507194,68.309207365719,193.20761498311188,1.9608985128030538,159659.39329430548,0.5936832253925295,0.5936832253925295,-6.003058415348056,7.349514992445393
122700.0,9.75105744771418,9.187400010724367,10.332685150092203,1.3931994617768737,3.9405631478715026,-0.26028992624176117,233983.28690807798,70.5418686041076,199.52253459013963,2.0157825640508475,204394.4813490036,-0.28833344446351544,0.28833344446351544,-7.037123719209134,6.651931255713713
122800.0,9.737289307657463,9.096765934947058,10.299727304354999,1.3983030347963439,3.954998232232895,-0.2805651265680238,279485.7462269424,71.62975967917947,202.5995552156422,1.8553041024175714,173913.04347826086,-0.2575412776374299,0.2575412776374299,-7.0863649241549,6.7750342680781275
122900.0,9.747691627718268,9.096765934947058,10.324445688657901,1.4037212045695207,3.970323130585828,-0.28788324584524094,234113.71237458193,71.62505716943645,202.58625450953062,1.1105087453705378,163682.86445012788,0.5673884219514908,0.5673884219514908,-6.2492644400768835,7.636755354629026
123000.0,9.750171705609993,9.162681626421465,10.283248381486398,1.438643883127564,4.06909938188819,-0.2707491560763227,224719.1011235955,73.09600454476718,206.74672196499031,1.177496503737615,174180.32786885244,-0.5725659897117111,0.5725659897117111,-7.636225046049282,6.701172460659478
123100.0,9.746999512957787,9.12972378068426,10.382121918698008,1.4724399491294196,4.164689091677551,-0.3539635237936287,223463.687150838,74.85127688115985,211.71138185255992,2.193164478730024,171489.81779206858,-0.2084190722702831,0.2084190722702831,-7.381812153829493,7.078688365243682
123200.0,9.749973958535572,9.146202703552863,10.365642995829408,1.4570115036793103,4.121050858073795,-0.2889776221298476,167691.44773616546,74.96442870666783,212.03142354504126,1.004288281168538,153846.15384615384,0.3755487909165333,0.3755487909165333,-6.790917694480305,7.669582824592869
123300.0,9.75636366087787,9.162681626421465,10.340924611526503,1.511868354304059,4.276209462358984,-0.24880315226211097,179271.70868347338,76.48573447410236,216.3343260426859,0.9942714201043011,195172.05957883925,-0.4656838509431812,0.4656838509431812,-7.734707455940813,7.021240292806955
123400.0,9.749763852268996,9.179160549290067,10.340924611526503,1.5225911893725197,4.306538219920798,-0.2481849549715698,203644.15862808144,78.5851073003694,222.27224908945468,1.10633505326044,154400.41173443128,-0.2358587337263111,0.2358587337263111,-7.619811311067361,7.374135594918275
123500.0,9.74537633905523,9.072047550644154,10.316206227223601,1.5317443272051148,4.332427203243051,-0.3598363980537699,168255.7487380819,78.45253852002617,221.89728795523735,2.085691906894993,171950.56421278883,0.2989212691534311,0.2989212691534311,-7.1684335990645085,7.907581981830736
123600.0,9.739151425941614,9.12972378068426,10.373882457263708,1.5724456945620608,4.447548054689696,-0.25566180058014215,203753.3512064343,80.25571541746228,226.99744240266133,1.598413353041022,164863.4724368882,0.2690072371488784,0.2690072371488784,-7.2669160089560405,8.03068499419515
123700.0,9.750163466148559,9.055568627775553,10.365642995829408,1.5869635364141361,4.4886107123768815,-0.35293597964854007,225927.91823561056,82.34866976614606,232.91721125333402,2.000965957059998,161550.88852988693,0.33128094767029004,0.33128094767029004,-7.398225888811415,8.268684151433018
123800.0,9.754089569522005,9.072047550644154,10.365642995829408,1.5965947141174694,4.51585179663624,-0.3542057902993814,235955.05617977527,82.46265833310606,233.23961960803464,1.9761324890049137,146314.01238041645,-0.5065663613494032,0.5065663613494032,-8.309188180308078,7.406963064882119
123900.0,9.758077468856206,9.12972378068426,10.39860084156661,1.635402770408414,4.625617555708224,-0.22941347778446147,225352.11267605633,84.41714348955539,238.76773843944972,1.7858121287844329,144553.43314403718,-0.24893637707315736,0.24893637707315736,-8.095809625543094,7.784478969466322
124000.0,9.732156123183895,9.03085024347265,10.365642995829408,1.6756345309591416,4.739410158526196,-0.23968891923534855,238095.2380952381,86.94022502329933,245.90409068743733,0.7394675167828042,155038.75968992247,0.6655589708783655,0.6655589708783655,-7.348984683865649,9.040129695583346
124100.0,9.751213997481432,9.12972378068426,10.39860084156661,1.6661908747367689,4.712699465110059,-0.36279372022743983,205405.4054054054,86.48409397092898,244.613957246474,1.8283837883074363,124083.47433728144,-0.4518224517509482,0.4518224517509482,-8.604635409982674,7.800892704448245
124200.0,9.742154709634418,9.12972378068426,10.406840303000912,1.7128303622840761,4.844615856773125,-0.23931298845056,175801.44777662875,88.9145963742508,251.48845617079024,0.7196424792598367,134575.56935817807,0.38361614166014796,0.38361614166014796,-7.8003623958685,8.851371743291244
124300.0,9.750744348179676,9.055568627775553,10.415079764435212,1.726747606346237,4.883979767380254,-0.2567979469519476,186528.4974093264,89.05584362094088,251.88796371462416,0.38512105663546276,144927.53623188406,0.40645585388749217,0.40645585388749217,-7.8003623958685,8.90881981572797
124400.0,9.742632598397607,9.055568627775553,10.39860084156661,1.7561801056293476,4.967227446701676,-0.25571192468478066,162162.16216216216,91.29229618459448,258.21360680887017,1.527877956380364,134715.02590673577,-0.5601489991978872,0.5601489991978872,-9.047806254494564,8.129167404086681
124500.0,9.740927029880707,9.022610782038349,10.472755994475321,1.80812426481271,5.114147715508032,-0.2453529430594961,207684.31983385255,93.51225484406783,264.49259809713976,0.9185189083060172,124481.32780082988,0.4582658083579287,0.4582658083579287,-8.128637095506939,9.343783792748901
124600.0,9.745685318859017,9.11324485781566,10.423319225869514,1.8057784540091515,5.1075127606017245,-0.22271355579778546,197095.4356846473,94.01229784146808,265.90693327452607,0.9604645140125053,124481.32780082988,0.18166154644258123,0.18166154644258123,-8.456911795145377,9.081164033038151
124700.0,9.735348914489684,9.014371320604047,10.439798148738115,1.8514532886349593,5.236700701775656,-0.23011521524940007,218295.21829521828,96.50252101046281,272.9503480323822,1.25930086909554,124610.59190031153,-0.3414482908650146,0.3414482908650146,-9.228357339295703,8.785716803363556
124800.0,9.741207171569473,8.989652936301146,10.439798148738115,1.8915531946872652,5.350120363753772,-0.38322764688505756,181405.89569160997,99.27852609499334,280.8020761119016,0.8187676668746713,130434.78260869565,0.677664100427533,0.677664100427533,-8.383049987726727,10.041367529480581
124900.0,9.739835301240664,8.997892397735447,10.431558687303815,1.897318047430895,5.366425829624022,-0.2227887419547432,186818.88946549039,98.89145559331324,279.7072754057605,0.8289932125444114,124869.92715920917,-0.1878649726391715,0.1878649726391715,-9.285805411732431,9.146818972965837
