Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V),RX Force (mN)
120500.0,9.461180835263322,8.874300476220933,10.3079667657893,6.929709045336689,19.600177030429318,-0.27028968511713664,120481.92771084337,386.956035500896,1094.476946894984,0.9542039758473584,120481.92771084337,4.615606362952774,4.615606362952774,-0.7424563536420935,13.291287055901114,104.23125
120600.0,9.462206648211891,8.833103169049426,10.357403534395107,6.976059261219488,19.73127523827007,-0.2043180093954657,120680.19747668678,388.4037143121632,1098.5716009126925,0.0819023248368303,120614.0350877193,4.677100421062545,4.677100421062545,-0.7670769561149762,9.754127167296948,102.5145
120700.0,9.461292067992686,8.816624246180826,10.365642995829408,6.967338940429616,19.706610446411506,-0.19628144461843042,120614.0350877193,387.8773394303388,1097.0827879191552,0.3657133883234965,120680.19747668678,4.66727269724212,4.66727269724212,-0.7424563536420935,10.180884276826916,101.5335
120800.0,9.47167790913062,8.841342630483727,10.365642995829408,6.933201389591496,19.61005487164857,-0.31682156225651975,120812.74025260846,387.0200079645664,1094.6578883464663,2.9104134678504052,120746.4324917673,4.643279920132296,4.643279920132296,-0.7424563536420935,13.570320550593785,99.32625
120900.0,9.470491426684081,8.841342630483727,10.456277071606717,6.847736511120324,19.368323691167568,-0.31886829652925747,120945.57449147882,382.8078117653377,1082.7439983618149,-0.6835528081551947,120879.12087912086,4.61757190771686,4.61757190771686,-0.7506632211330544,9.663851624896378,98.10000000000001
121000.0,9.48930211713859,8.899018860523833,10.579868993121233,6.7317490228700345,19.040261533269266,-0.1687716651893482,121078.70115575123,375.036388009775,1060.7630926136844,1.0019927505079795,121089.80827447024,4.478563986154963,4.478563986154963,-0.7342494861511326,12.848116211389222,93.44025
121100.0,9.489697611287436,8.874300476220933,10.464516533041019,6.722137242417906,19.013075312721362,-0.3667451704764395,121078.70115575123,375.3359401601806,1061.6103540411677,3.4122999440897166,121078.70115575123,4.485264893461333,4.485264893461333,-0.7342494861511326,9.77874776976983,95.15700000000001
121200.0,9.501047469413185,8.890779399089533,10.670503068898542,6.513488329269986,18.422927067224972,-0.3681569994237564,121278.94156560088,363.7595610914565,1028.8674094768444,3.0493974151166765,121212.12121212122,4.336700074706212,4.336700074706212,-0.660387678732484,9.187853310420643,90.98775
121300.0,9.51632343091238,8.86606101478663,10.530432224515426,6.26301600802892,17.7144843598286,-0.16166239634812463,121345.83563154993,350.4900365773327,991.3355264086123,-0.06688979888817448,121334.68149646107,4.173687065733256,4.173687065733256,-0.7588700886240153,8.802130538345478,87.7995
121400.0,9.533016579778273,8.94021616769534,10.711700376070048,6.258245659675762,17.70099177715204,-0.31942801569772034,121278.94156560088,349.37712890845177,988.1877481706113,3.523320154218336,121345.83563154993,4.170211457350835,4.170211457350835,-0.7178357511692106,9.25350825034833,88.04475000000001
121500.0,9.557945070347753,8.890779399089533,10.670503068898542,5.975042352555922,16.89997186147646,-0.34742232813830787,132523.46769740476,335.8408069018878,949.9012478379469,-1.2943726484680773,121546.96132596685,3.9617857471166444,3.9617857471166444,-0.7178357511692106,8.358959693833587,82.64925000000001
121600.0,9.587223996554542,9.006131859169747,10.670503068898542,5.693258739435015,16.102967446816297,-0.16223046953402734,121614.15146489772,318.3724240943585,900.4932000796812,-0.10194881261299815,121642.16928535227,3.747869642531002,3.747869642531002,-0.6685945462234449,10.024953794498659,77.74425000000001
121700.0,9.592245948298746,8.94845562912964,10.695221453201446,5.6897976941015544,16.093178132315163,-0.3504130663817368,132743.36283185842,320.01777550516346,905.1469566397412,-1.3023026634772532,121681.41592920353,3.745091617885312,3.745091617885312,-0.7178357511692106,7.923995716812659,76.76325
121800.0,9.592600245140423,8.981413474866844,10.752897683241553,5.420579823654374,15.331715005075953,-0.37757197707834983,121748.75484228002,302.84976795418055,856.5884984046938,3.4742792719246736,121748.75484228002,3.518939073870647,3.518939073870647,-0.652180811241523,7.456204269827885,71.85825
121900.0,9.624042029973712,8.973174013432544,10.63754522316134,5.11998834469276,14.48151391251335,-0.16089382674366803,121951.21951219512,288.272371379529,815.3573945247671,5.535039751285687,121883.65650969528,3.29464948877643,3.29464948877643,-0.7096288836782496,7.078688365243682,68.17950000000002
122000.0,9.640339684690764,9.047329166341253,10.662263607464242,5.113164048285708,14.462211887448335,-0.3318587936480618,121951.21951219512,289.03182239840595,817.5054463864749,-1.4191660425600139,121951.21951219512,3.3216418759542004,3.3216418759542004,-0.676801413714406,6.996619690334072,66.70800000000001
122100.0,9.642757966621728,9.039089704906951,10.711700376070048,4.868419515555679,13.76996981244139,-0.15092748393805147,122086.5704772475,272.5546569692887,770.9009847478295,0.599440146489007,122137.40458015267,3.11350750951594,3.11350750951594,-0.676801413714406,6.857102942987736,62.04825
122200.0,9.673812496767608,9.055568627775553,10.596347915989835,4.598966126003116,13.00784053657612,-0.1850787072317315,122290.16120066705,260.09037036054633,735.6466584130518,5.615592009010584,122261.84411614874,2.9677822669126916,2.9677822669126916,-0.6439739437505622,6.258001616147587,57.879
122300.0,9.663867466816408,9.039089704906951,10.64578468459564,4.600512922919626,13.01221553893125,-0.34434804972048155,122290.16120066705,258.4625008962642,731.0423482647302,4.223457005687315,122222.22222222223,2.947572855716201,2.947572855716201,-0.676801413714406,6.315449688584314,57.38850000000001
122400.0,9.670137696967911,9.055568627775553,10.579868993121233,4.358231154102832,12.326939212178344,-0.1853794518595623,122426.26599888703,245.85203685884912,695.3745697256691,0.6054920000486527,122448.97959183673,2.7634476801227463,2.7634476801227463,-0.6193533412776794,5.839451374108579,53.4645
122500.0,9.700866768387135,9.10500539638136,10.588108454555535,4.128450420598468,11.677021152790525,-0.16436074398116238,133555.9265442404,233.87408569163816,661.4958077454443,5.411289780221276,122574.05515832483,2.602970593204496,2.602970593204496,-0.6275602087686404,5.527590409452064,49.78575000000001
122600.0,9.692248291726857,9.080287012078456,10.596347915989835,4.1319510794435566,11.686922511222456,-0.17047588474705616,122494.43207126948,233.054758185131,659.1783996019888,0.14909876780940795,122574.05515832483,2.562330185389258,2.562330185389258,-0.6932151486963278,7.2428257150629,49.54050000000001
122700.0,9.685005805126108,9.11324485781566,10.56339007025263,3.925061295881356,11.10174983556226,-0.17948986956454166,156075.8082497213,222.0556745304375,628.0682930457011,0.5013583819017021,122699.38650306748,2.474327945283683,2.474327945283683,-0.6439739437505622,5.223936312286509,45.86175
122800.0,9.723916661749595,9.146202703552863,10.522192763081126,3.718270492785415,10.516857118937653,-0.363178005029668,134003.3500837521,210.99459386375753,596.7828324590579,3.2958539342179765,122836.40424343942,2.298984117905558,2.298984117905558,-0.6193533412776794,6.028209326400681,42.42825
122900.0,9.724682931662983,9.154442164987165,10.530432224515426,3.7412186927550377,10.581764430195832,-0.1726061591941913,145170.29592406476,211.60897983710765,598.5205784111449,0.2945519378463318,122887.86482334869,2.3070555720829176,2.3070555720829176,-0.6439739437505622,4.846420407702306,42.91875
123000.0,9.736893813508617,9.19563947215867,10.530432224515426,3.5642565003189177,10.081239765054955,-0.15864659605237644,145170.29592406476,201.52829049531462,570.0080832406777,0.6031964693880968,122950.81967213115,2.208593679360114,2.208593679360114,-0.6029396062957575,4.657662455410204,39.7305
123100.0,9.756606724990183,9.220357856461572,10.480995455909621,3.394724201595861,9.601730012826087,-0.18967341682359157,123249.29971988795,192.778850788523,545.2609306476569,5.592636702405043,123140.07183170857,2.0793519301124608,2.0793519301124608,-0.5865258713138356,4.395042695699455,37.03275
123200.0,9.747543317412452,9.162681626421465,10.497474378778222,3.396935700121149,9.607985075241348,-0.16644089432365916,134153.15818893234,191.9988518689387,543.0547605462319,3.1351667879791965,123203.28542094455,2.084825910728932,2.084825910728932,-0.6275602087686404,4.35400835824465,37.278
123300.0,9.752091500124184,9.179160549290067,10.497474378778222,3.2342093302040773,9.147725396656421,-0.16420201764980724,134378.49944008957,184.3683042061249,521.4723125600608,1.7405275693898679,123329.90750256937,1.986031639872744,1.986031639872744,-0.6111464737867185,4.206284743407353,34.33500000000001
123400.0,9.744729541332637,9.245076240764474,10.522192763081126,3.0961588228160806,8.757259596975237,-0.16041764774960252,168444.69399213925,176.5153938864045,499.26092800356435,0.672062389204717,123393.31619537274,1.8879144355845605,1.8879144355845605,-0.6111464737867185,3.927251248714681,32.127750000000006
123500.0,9.75824637781561,9.269794625067378,10.513953301646824,3.10861677213041,8.792495998734598,-0.3806128394264172,145903.4792368126,176.39292407035236,498.9145310538798,3.7987838334848174,123526.10892756878,1.8907334945677057,1.8907334945677057,-0.6029396062957575,3.9436649836966025,32.373000000000005
123600.0,9.768558063800636,9.269794625067378,10.464516533041019,2.953044484491355,8.352471120517478,-0.1587719063139726,144329.8969072165,169.25068945180217,478.7132409274712,0.5666766634247351,123711.34020618557,1.8008272612042284,1.8008272612042284,-0.5947327388047965,3.771320766386423,30.901500000000002
123700.0,9.769081269601713,9.179160549290067,10.439798148738115,2.8463937359390217,8.050817250437573,-0.3341812104963111,146478.87323943662,162.04130953361746,458.3220352142771,3.6115937423469084,123734.53318335209,1.7223244702194416,1.7223244702194416,-0.6029396062957575,3.5907696815852823,28.203750000000003
123800.0,9.771734376183558,9.278034086501679,10.464516533041019,2.856496049263294,8.07939090746663,-0.3476980107138195,123873.87387387386,162.56289640568517,459.7973056711449,3.543771245557815,123734.53318335209,1.7121069201931955,1.7121069201931955,-0.676801413714406,3.525114741657595,28.203750000000003
123900.0,9.763639105324357,9.261555163633076,10.390361380132308,2.718770794423268,7.68984506091452,-0.15653302964012078,134297.520661157,156.22223240596503,441.8631996254348,0.5808672165990734,123902.94269488902,1.632668546314439,1.632668546314439,-0.5947327388047965,3.4676666692208684,26.24175
124000.0,9.780517642072523,9.278034086501679,10.489234917343921,2.6396263295255156,7.465990709624194,-0.3593268029899454,124095.13960703206,151.03452293535986,427.19014144347244,-0.28746942690686933,124013.52874859075,1.5950810932058377,1.5950810932058377,-0.5865258713138356,3.2542881144558837,25.260749999999998
124100.0,9.782392119548827,9.310991932238883,10.415079764435212,2.6286978700738897,7.435080358479526,-0.3639215125818055,123943.66197183098,150.52889295985491,425.76000390566946,3.6372619488240154,124153.49887133183,1.5893896306008564,1.5893896306008564,-0.5783190038228747,3.2378743794739617,25.0155
124200.0,9.779957358694991,9.278034086501679,10.324445688657901,2.519457496919622,7.1261019239326,-0.30607829582900686,146809.71202710335,144.86913653324376,409.7517953091859,3.1232717654654167,124223.60248447205,1.5282238471907246,1.5282238471907246,-0.6029396062957575,3.172219439546274,23.789250000000003
124300.0,9.786153433693586,9.245076240764474,10.349164072960805,2.5341230364417977,7.167582333716159,-0.17580574787361392,144777.66287487073,144.86771521238325,409.7477752067111,0.3020645836445069,124159.33781686497,1.54043976945102,1.54043976945102,-0.6029396062957575,3.1968400420191574,23.298750000000002
124400.0,9.783092473770743,9.269794625067378,10.39860084156661,2.4367804052487627,6.892255795255615,-0.31934447552332296,165889.06168999482,139.81585953693434,395.4589695839684,-0.9899018090364052,124434.3891402715,1.456803582850637,1.456803582850637,-0.6111464737867185,3.0162889572180167,21.827250000000003
124500.0,9.801552987114293,9.327470855107485,10.316206227223601,2.3520126091529345,6.652496261473219,-0.30866804123532804,173253.92528424473,135.27941944729176,382.6279793846373,2.7843679661254392,124504.81041312961,1.3846241832676356,1.3846241832676356,-0.6193533412776794,2.917806547326485,20.601000000000003
124600.0,9.79190045804401,9.319231393673185,10.373882457263708,2.33351436313994,6.6001753206898375,-0.33163323517718873,136054.42176870749,135.53486387891635,383.35048534390967,2.3407044948219955,124575.3114382786,1.4148541796705905,1.4148541796705905,-0.6850082812053669,2.8931859448536024,20.84625
124700.0,9.781625849635436,9.245076240764474,10.390361380132308,2.25733892778366,6.384718653088785,-0.15679200418075287,166233.76623376625,130.6586069472932,369.5583479712751,0.7150514179387322,124610.59190031153,1.3629990874289535,1.3629990874289535,-0.5454915338590309,2.811117269943993,19.86525
124800.0,9.799019352723247,9.261555163633076,10.349164072960805,2.188518572011984,6.1900652920894945,-0.15894734068020724,187012.98701298703,126.95987052568199,359.0967415491033,1.2716132608203283,145681.58168574402,1.3131628845900931,1.3131628845900931,-0.6111464737867185,2.6716005225976573,18.639
124900.0,9.798413752307825,9.36866816227899,10.357403534395107,2.1849111885737047,6.1798620709233045,-0.17134470256078974,187402.39458615304,126.55334623864134,357.9469172287694,0.2617884547820611,124869.92715920917,1.322727988650808,1.322727988650808,-0.6111464737867185,2.7126348600524617,18.39375
125000.0,9.789103160887064,9.278034086501679,10.316206227223601,2.1182348589603808,5.991272931666462,-0.14710134395064794,197607.90431617264,123.26927883608914,348.658171907896,0.6013183079385523,125000.0,1.2597033497539738,1.2597033497539738,-0.6029396062957575,2.589531847688048,17.41275
125100.0,9.797725757278062,9.278034086501679,10.275008920052095,2.051165036495648,5.8015708265553,-0.14833773853173032,176991.15044247787,119.27650650580638,337.36490634598823,-0.33880583986107693,125130.3441084463,1.2198508012178675,1.2198508012178675,-0.6275602087686404,2.52387690776036,16.677000000000003
125200.0,9.803180280747569,9.343949777976087,10.340924611526503,2.046126207711507,5.787318866545284,-0.14802863988645976,193401.59271899887,119.1924639301285,337.12719804530735,3.179407924346238,146061.55451225876,1.2154683339776944,1.2154683339776944,-0.6111464737867185,2.4828425703055554,16.43175
125300.0,9.798084173850453,9.29451300937028,10.340924611526503,1.9820468302882455,5.606075017304482,-0.3328362136885121,177453.02713987476,116.03152550187315,328.18671405517733,-0.5875578896229335,125427.59407069554,1.1763461966482835,1.1763461966482835,-0.6439739437505622,2.417187630377868,15.696000000000002
125400.0,9.806480185052004,9.261555163633076,10.3079667657893,1.9353087641728517,5.473879803345522,-0.20441825760474258,188186.09513852588,112.76963971285282,318.9607078116881,0.5458082028742451,125457.39675901725,1.1267233723641883,1.1267233723641883,-0.6439739437505622,2.294084618013454,14.715
125500.0,9.8099860758923,9.335710316541785,10.324445688657901,1.9203764095563587,5.431644726511904,-0.1825474399474886,177917.32077446365,113.04948456924221,319.7522285942205,1.3843029477929822,125588.69701726845,1.1595385320267955,1.1595385320267955,-0.520870931386148,2.3433258229592195,14.715
125600.0,9.80931044005469,9.343949777976087,10.316206227223601,1.8816619801952235,5.322143784387799,-0.21225432596322394,188679.24528301886,109.93205509440277,310.9348065081014,0.7309114479571033,125654.45026178012,1.1063334100828957,1.1063334100828957,-0.5536984013499919,2.2612571480496104,14.224500000000003
125700.0,9.81613271412229,9.360428700844688,10.332685150092203,1.8753330303589615,5.3042428109997575,-0.31573553998935283,148401.82648401827,109.59519437340086,309.98202050755805,3.1055335739974983,125714.28571428571,1.1246183108527568,1.1246183108527568,-0.5619052688409528,2.285877750522493,14.715
125800.0,9.812668020589165,9.352189239410388,10.349164072960805,1.8124726629625072,5.126446842784115,-0.20041668325110445,209424.08376963352,106.88066630720829,302.3041756942541,3.2651772972087567,125852.12375458836,1.0789922310367592,1.0789922310367592,-0.5865258713138356,2.179188473140001,13.734000000000002
125900.0,9.809285721670385,9.352189239410388,10.275008920052095,1.754691611951239,4.963017350807501,-0.19418458624105422,185995.6236323851,104.2660820636758,294.90901469991286,2.5527280540149855,125984.25196850394,1.0590987842386699,1.0590987842386699,-0.6111464737867185,2.121740400703274,13.488750000000001
126000.0,9.82347819399097,9.360428700844688,10.349164072960805,1.7746671462484462,5.01951669384502,-0.2193218247172488,188877.2298006296,103.81485128356265,293.63274132192043,1.2325892395909115,136411.33263378803,1.0660951387747144,1.0660951387747144,-0.5947327388047965,2.1873953406309616,13.243500000000001
126100.0,9.813965735765068,9.37690762371329,10.299727304354999,1.7171105973396306,4.856722189704545,-0.2169576377818008,199684.7083552286,101.32363294899578,286.58651181076647,2.7916719273181108,136698.21240799158,1.0191272361239447,1.0191272361239447,-0.5783190038228747,2.031464858302704,12.262500000000001
126200.0,9.825323833352254,9.409865469450494,10.275008920052095,1.6702795278444573,4.724263922463523,-0.22061669742040937,191919.19191919192,99.11028821354434,280.32622752460145,0.8705214490398889,136698.21240799158,0.998778308180107,0.998778308180107,-0.5619052688409528,2.015051123320782,11.772
126300.0,9.830774237091042,9.360428700844688,10.357403534395107,1.6782136550771634,4.746705023139696,-0.3327276114617954,189075.63025210085,98.60181224378988,278.8880402994663,1.469446266838987,137693.63166953527,0.9884745860452055,0.9884745860452055,-0.5783190038228747,1.9904305208478992,12.01725
126400.0,9.817207963839467,9.434583853753399,10.324445688657901,1.6333306587956087,4.619756739017064,-0.31487507619305904,231822.97154899896,96.6405417477118,273.3407296293946,2.168331010674938,126291.61882893226,0.9553598757191782,0.9553598757191782,-0.6111464737867185,1.883741243465407,11.2815
126500.0,9.824153829828582,9.401626008016194,10.3079667657893,1.6370229514960941,4.63020011984362,-0.3293024643114996,210194.42984760902,96.70039143501226,273.51001010836285,1.7887337132615038,126509.48821161587,0.9692007577426839,0.9692007577426839,-0.6111464737867185,1.900154978447329,11.2815
126600.0,9.826547393375247,9.343949777976087,10.3079667657893,1.5909883303874057,4.499994548822392,-0.20864539042925387,253549.69574036513,94.64318977556701,267.691365133715,1.1489067127834414,126649.0765171504,0.9545884301750279,0.9545884301750279,-0.5372846663680699,1.8591206409925243,10.790999999999999
126700.0,9.835960978063936,9.409865469450494,10.258529997183494,1.5484460788454446,4.379666890613334,-0.28866852348457706,190073.91763463567,92.30493515756666,261.0777823475998,2.2526395912989226,126728.11059907834,0.9196682090009892,0.9196682090009892,-0.5536984013499919,1.7934657010648367,10.300500000000001
126800.0,9.829188140764938,9.409865469450494,10.275008920052095,1.5527518110583902,4.391845340396323,-0.21725838240963163,147835.26927138332,92.6534050794561,262.0634041268301,0.6488983979936722,137420.71881606765,0.8930451308603117,0.8930451308603117,-0.5701121363319137,1.7770519660829147,10.54575
126900.0,9.82184266089626,9.401626008016194,10.266769458617794,1.511824752906835,4.2760861389843985,-0.32468269266732036,243000.52826201796,90.63868040755519,256.36490221593016,2.4043532995009946,126801.15273775217,0.8949039863470145,0.8949039863470145,-0.6111464737867185,1.7688450985919537,9.81
127000.0,9.827284825173615,9.409865469450494,10.324445688657901,1.483272841347571,4.195329137866823,-0.20029137298950825,233050.84745762713,88.28231805042522,249.7001030092929,1.114473752875131,127051.34992059291,0.8473287755019139,0.8473287755019139,-0.5454915338590309,1.7442244961190712,9.56475
127100.0,9.826782218026125,9.393386546581892,10.275008920052095,1.4662103236875186,4.1470690501006695,-0.3045829267072925,211976.68256491786,88.14672229283136,249.3165802905139,2.3726332394642466,126947.48990190422,0.8557120906439304,0.8557120906439304,-0.5372846663680699,1.7360176286281102,9.3195
127200.0,9.829661909797412,9.442823315187699,10.233811612880592,1.4433894990858713,4.082522010788295,-0.29462493791911565,222575.51669316375,86.05019151102536,243.3866957593885,1.9279263451332798,127167.63005780346,0.8274353287038245,0.8274353287038245,-0.5865258713138356,1.6785695561913836,8.583750000000002
127300.0,9.836566578479356,9.426344392319097,10.266769458617794,1.4401970327652645,4.073492352452252,-0.2454281292164538,173027.98982188295,86.12658074353745,243.60275713666422,0.9974016891868756,127253.44644750796,0.8362659181240986,0.8362659181240986,-0.5783190038228747,1.7196038936461884,8.828999999999999
127400.0,9.824615239668903,9.442823315187699,10.3079667657893,1.4093384516109515,3.9862111044842115,-0.31813314299455975,235053.65355135413,84.29201377758099,238.41381816798966,2.5552322692810447,127462.34067207416,0.8168156421705212,0.8168156421705212,-0.529077798877109,1.621121483754657,8.338500000000002
127500.0,9.830638285977377,9.385147085147592,10.275008920052095,1.366925979767874,3.8662505186957175,-0.22317302675697154,244031.83023872678,82.53702452544817,233.44995896361917,1.9254221298672196,127523.91073326248,0.7971068498909784,0.7971068498909784,-0.5126640638951871,1.5390528088450475,8.093250000000001
127600.0,9.831091456356262,9.434583853753399,10.209093228577688,1.3791172140498495,3.9007325364229923,-0.23528635204460263,265533.72278279345,82.78464043230439,234.1503225110899,1.3196107200864604,127456.18693574084,0.7780546070107125,0.7780546070107125,-0.5619052688409528,1.5636734113179305,8.093250000000001
127700.0,9.829451803530837,9.459302238056301,10.242051074314894,1.3462186698116214,3.8076814015349254,-0.2929374263962871,234813.68044920877,80.84304430451208,228.65865935793997,2.958202242511031,127684.27161926872,0.7521783538117128,0.7521783538117128,-0.5783190038228747,1.5472596763360085,7.60275
127800.0,9.82682753506401,9.475781160924901,10.291487842920699,1.303658275951745,3.6873024291017695,-0.30030566977814266,266524.5202558635,79.57794004592462,225.0804041573193,2.2361535074640337,127906.97674418603,0.7417515286644468,0.7417515286644468,-0.5126640638951871,1.498018471390243,6.867000000000001
127900.0,9.830671243823115,9.393386546581892,10.275008920052095,1.3071284281205433,3.6971175016229956,-0.26753285936202065,244941.42705005323,79.28680044203665,224.2569370045947,2.8882928996668844,127832.65543288784,0.7695194648201131,0.7695194648201131,-0.5372846663680699,1.4898116038992821,7.112250000000001
128000.0,9.824466929363085,9.393386546581892,10.233811612880592,1.2900652605171357,3.648855575539427,-0.2995203921388066,255455.02927088874,77.68612412766838,219.7295406990967,2.052719739225217,128055.8789289872,0.7362283068430302,0.7362283068430302,-0.520870931386148,1.4405703989535161,6.867000000000001
128100.0,9.820248325108723,9.451062776621999,10.250290535749194,1.288010645669162,3.643044247172512,-0.3008570349291659,277777.77777777775,77.47882224815378,219.14320244006674,0.7296593403240738,127981.38452588714,0.7373772682917648,0.7373772682917648,-0.49625032891326526,1.4651910014263991,6.6217500000000005
128200.0,9.823597666181765,9.426344392319097,10.209093228577688,1.275057120892456,3.6064061463330046,-0.30599475565460943,246252.6766595289,76.78550553091331,217.18220663098384,1.4166490616462437,128130.46010483401,0.716412825286105,0.716412825286105,-0.5536984013499919,1.3913291940077508,6.376500000000001
128300.0,9.818719905012658,9.409865469450494,10.291487842920699,1.243042101196181,3.5158539962247772,-0.28054006451570457,341697.8109983983,74.56212481237844,210.89353629804214,2.7956369348227046,128354.72578763128,0.678049823199608,0.678049823199608,-0.5126640638951871,1.3338811215710242,6.1312500000000005
128400.0,9.809718293395687,9.442823315187699,10.192614305709087,1.24124610587873,3.510774154352982,-0.23689032339303379,321199.14346895076,74.57762998762124,210.9373915562728,2.391414853959689,128410.91492776886,0.691295707330019,0.691295707330019,-0.5126640638951871,1.4323635314625554,6.1312500000000005
128500.0,9.824553443708144,9.442823315187699,10.266769458617794,1.2299020089364754,3.4786882028557584,-0.2353197681143616,309119.0108191654,73.81777855265209,208.78820714682874,1.0520770558291617,128479.6573875803,0.6635236677406071,0.6635236677406071,-0.6193533412776794,1.3338811215710242,6.1312500000000005
128600.0,9.81977455607625,9.459302238056301,10.21733269001199,1.219553628145012,3.4494185619279807,-0.2647509715545854,226453.93721049925,73.11753860705589,206.80762949087367,2.3617816399779925,128579.77790765635,0.6820424642339605,0.6820424642339605,-0.5126640638951871,1.358501724043907,5.886
128700.0,9.828075813471308,9.459302238056301,10.225572151446292,1.1966703263863618,3.3846948105300627,-0.26005601375344833,257069.4087403599,72.16715011905754,204.1195249123726,2.008061233647165,128730.25160912814,0.6782303742844092,0.6782303742844092,-0.4798365939313434,1.3174673865891022,5.64075
128800.0,9.821134067212911,9.459302238056301,10.200853767143387,1.168759101102354,3.3057499438518727,-0.2604820686428753,322061.191626409,70.6903795193843,199.9425868912291,1.3527915723617403,128893.6627282492,0.6584066858599931,0.6584066858599931,-0.529077798877109,1.3010536516071802,5.395499999999999
128900.0,9.818843496934177,9.467541699490601,10.266769458617794,1.1648494129483702,3.2946916758278464,-0.26075775121838696,309119.0108191654,70.70871706859198,199.9944533128095,1.3717818714626875,128805.62060889929,0.6592396829103255,0.6592396829103255,-0.5865258713138356,1.325674254080063,5.395499999999999
129000.0,9.829715466296733,9.508739006662106,10.200853767143387,1.1478946715004026,3.2467364252233564,-0.24619669882091036,288659.793814433,69.18587974250174,195.6872189131199,1.7204938472613964,129032.25806451614,0.6524813275315193,0.6524813275315193,-0.5126640638951871,1.2682261816433367,5.395499999999999
129100.0,9.829917333101875,9.442823315187699,10.200853767143387,1.1624896345626026,3.2880172146331517,-0.268309782983917,247678.0185758514,69.35204568857169,196.15720718219325,2.0224604714270034,129032.25806451614,0.6497443372232837,0.6497443372232837,-0.5126640638951871,1.2518124466614147,5.150250000000001
129200.0,9.830864871166819,9.475781160924901,10.200853767143387,1.137967779918818,3.2186589358095876,-0.2750932451449904,310077.51937984495,68.1418794210815,192.73434008577112,1.2290416012973282,129171.15177610333,0.6050004956625649,0.6050004956625649,-0.48804346142230437,1.2928467841162194,4.905
129300.0,9.84097057061599,9.442823315187699,10.200853767143387,1.118464992146988,3.163496721867576,-0.22694904263973656,259067.35751295337,67.08530256362722,189.74588944276837,2.349886617464212,129310.34482758622,0.6187839296136337,0.6187839296136337,-0.4798365939313434,1.2189849766975709,4.65975
129400.0,9.824413372863763,9.467541699490601,10.266769458617794,1.1031419623241092,3.1201566486832504,-0.23718271400342486,279069.76744186046,67.18364961881342,190.0240569212959,1.7545094379586972,129380.05390835578,0.6103103389292165,0.6103103389292165,-0.5044571964042263,1.1697437717518053,4.65975
129500.0,9.826868732371183,9.451062776621999,10.233811612880592,1.0838562954080346,3.0656085452590047,-0.24122605844426173,331950.20746887964,66.12941817168758,187.04224010048475,1.8697033401974084,129449.83818770226,0.5936709150912932,0.5936709150912932,-0.4552159914584606,1.1697437717518053,4.414499999999999
129600.0,9.829822579295382,9.475781160924901,10.184374844274785,1.0979258234735445,3.1054031800718707,-0.26292979575272085,269832.7037236913,66.38861759581513,187.77536678240574,1.6722877033897612,129519.69778737184,0.593806328404894,0.593806328404894,-0.5126640638951871,1.1451231692789225,4.414499999999999
129700.0,9.816239827120935,9.451062776621999,10.159656459971881,1.0753114186205157,3.041439983975572,-0.2480596447099736,291576.6738660907,65.1517172984757,184.27688443080427,2.1787652409501823,129799.89183342346,0.5794196896932395,0.5794196896932395,-0.5126640638951871,1.1615369042608443,4.169250000000001
129800.0,9.820829207139843,9.467541699490601,10.200853767143387,1.0549741388914577,2.983917470346354,-0.24710728672184262,291262.1359223301,63.784114866896914,180.40872061745796,2.621593973831607,140692.64069264068,0.5632931950735013,0.5632931950735013,-0.4798365939313434,1.1122956993150788,4.169250000000001
129900.0,9.827420776287283,9.484020622359203,10.225572151446292,1.0472350691723873,2.962028075632633,-0.260757751218387,313005.93631948193,63.692567326170725,180.1497850700642,2.090074283610597,129799.89183342346,0.5663051154426839,0.5663051154426839,-0.4798365939313434,1.1287094342970008,4.169250000000001
130000.0,9.829245816994979,9.492260083793504,10.209093228577688,1.0361463170543046,2.9306643483622614,-0.2866886213513573,312337.32431025506,62.455798678323056,176.6516750794562,1.6547581965273492,130010.83423618635,0.5390295913364753,0.5390295913364753,-0.4470091239674997,1.1533300367698835,3.9240000000000004
