Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
114600.0,9.266869616258202,8.025635948487931,11.774590901094871,12.240697751400463,34.62192154588077,-0.7710378444729281,114547.53722794961,712.2886765879286,2014.656613510864,3.740560828548947,114547.53722794961,0.35080508543128597,0.35080508543128597,-51.28855323047052,52.126184023128275
114700.0,9.370262498066525,8.165706792871049,11.873464438306485,10.945556772028393,30.95870966945446,-0.7397019250564424,114678.89908256881,639.3363850286546,1808.3163732522207,4.056300636677885,114678.89908256881,0.017831954154273605,0.017831954154273605,-46.15105418112897,46.27468750207313
114800.0,9.453040247366232,8.281059252951263,11.683956825317562,9.795846819802083,27.70683885498692,-0.7145730405976877,114744.69305794606,571.9975524164208,1617.8533925430354,3.28103732722713,114810.56257175661,0.14205110049745825,0.14205110049745825,-41.03817573426031,41.52291122480675
114900.0,9.518428613308844,8.355214405859972,11.519167596631544,8.768117535109742,24.7999814692671,-0.6892687217726982,115074.79861910241,514.0226112471785,1453.8754963843858,3.212380092016014,114942.52873563218,0.09650298592262482,0.09650298592262482,-36.81163897641542,37.20609892456129
115000.0,9.53057769919372,8.388172251597174,11.58508328810595,8.759829378474924,24.776539022227038,-0.6492446242188771,114942.52873563218,513.7838522677644,1453.2001840107341,3.4580018726952932,115008.62564692351,-0.027355058250957312,0.027355058250957312,-36.99219006121656,37.000927237287264
115100.0,9.565690164095995,8.503524711677388,11.42029405941993,7.89732891057269,22.33701930370608,-0.6325616513917051,115141.04778353484,464.46615129187217,1313.708660840399,2.878484723208152,115141.04778353484,0.32496165970224977,0.32496165970224977,-32.90517005071801,33.69355963843
115200.0,9.622534208531237,8.618877171757601,11.222546984996708,7.152846775336067,20.23130583851385,-0.060762573710877205,115183.24607329843,421.47609379113896,1192.1144161109269,0.03327881175417861,115243.58302776323,-0.16903021174741592,0.16903021174741592,-30.17228317622802,30.148192882334882
115300.0,9.650972709671727,8.69303232466631,11.148391832087999,6.53022837765646,18.47027507415084,-0.582612981119466,115340.25374855824,385.4726395517247,1090.2812695556092,2.684408040088583,115273.77521613833,0.0414636290944951,0.0414636290944951,-27.37374136181034,27.5384090202093
115400.0,9.65676505106004,8.69303232466631,11.23078644643101,6.531637384319242,18.474260346814802,-0.5887281218853597,115406.80900173109,385.13636694071033,1089.330146981307,2.760160551886869,115340.25374855824,0.16199789193423886,0.16199789193423886,-27.340913891846498,27.60406396013699
115500.0,9.684742142360209,8.701271786100612,11.08247614061359,5.981545331120159,16.91836506243919,-0.5500657291742171,115473.44110854504,354.2666007074488,1002.0172628325761,3.126819403759001,115473.44110854504,-0.15229230549960124,0.15229230549960124,-25.297403886597223,25.010693832993333
115600.0,9.720719750713084,8.86606101478663,10.958884219099076,5.5095335669173675,15.583314185368712,-0.5406256894673046,127167.63005780346,327.0004700878351,924.8969994011879,2.3947538076477675,115606.93641618497,0.11167338047966609,0.11167338047966609,-23.089756531528728,23.344699732328262
115700.0,9.733758698432867,8.86606101478663,10.909447450493271,5.126927415816489,14.501140569500247,-0.5326225407600282,115789.47368421053,304.0360921910619,859.9439300550329,1.9076839383993038,115740.74074074073,-0.07605050650857413,0.07605050650857413,-21.555072310719034,21.424292739443406
