Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V),RX Force (mN)
111600.0,9.836368831404933,9.393386546581892,10.209093228577688,0.6761557522309019,1.9124572701630471,0.03213410021909401,457690.26077700907,64.79694336579372,183.27343221645367,0.112161592635038,202127.6595744681,0.02555871989701314,0.02555871989701314,-0.3567335815669293,0.3818844926195552,5.150250000000001
111700.0,9.842923322975919,9.475781160924901,10.209093228577688,0.677492580264582,1.9162383908346292,0.042985968873323545,487309.64467005077,66.68459331384268,188.61251253154109,0.5583292792045395,170212.7659574468,0.049366842488290825,0.049366842488290825,-0.3156992441121247,0.37367762512859426,5.150250000000001
111800.0,9.843500085276318,9.385147085147592,10.266769458617794,0.6954055116681508,1.966903811900201,0.08709518095518035,584484.5908607864,67.73675133219314,191.58846481016272,2.559614645996649,202342.91799787007,0.023966587603766718,0.023966587603766718,-0.36494044905789025,0.33264328767378953,5.395499999999999
111900.0,9.845687662287128,9.451062776621999,10.233811612880592,0.6915677390448836,1.9560489517139437,0.047530554360545166,427263.47914547304,67.9884232038523,192.30030035849916,3.845320500512413,202235.2315061203,0.042095557891299436,0.042095557891299436,-0.3403198465850074,0.29160895021898486,5.150250000000001
112000.0,9.840529759429256,9.434583853753399,10.200853767143387,0.6935464174415662,1.96164549936227,0.047321703924551525,356415.4786150713,68.85441229461807,194.74968739255533,0.909128101058297,234791.88900747063,0.033724553050519274,0.033724553050519274,-0.33211297909404647,0.35726389014667237,5.395499999999999
112100.0,9.84311283058891,9.475781160924901,10.167895921406185,0.7171216937209826,2.0283264502643568,0.04189159258871687,374131.48049171566,69.84076142122058,197.53950401670758,0.6340817910028216,183486.2385321101,0.04112714752736604,0.04112714752736604,-0.41418165400365586,0.3900913601105161,5.150250000000001
112200.0,9.843771987503652,9.492260083793504,10.200853767143387,0.741525961090812,2.097352142052741,0.05755537528823989,373532.5506937033,71.041657700187,200.936151626143,1.8214971963257738,183392.76617422313,0.03521409950012868,0.03521409950012868,-0.3567335815669293,0.33264328767378953,4.905
112300.0,9.836109288369753,9.484020622359203,10.209093228577688,0.7391425470908429,2.0906108292457284,0.07972693757332473,357507.6608784474,73.28318346628299,207.27614390378636,3.3745280304933294,181721.0048102619,0.05450023810388689,0.05450023810388689,-0.38135418403981214,0.4475394325472427,5.150250000000001
112400.0,9.834276008200622,9.451062776621999,10.233811612880592,0.7429113429311264,2.101270593628017,0.010881479852381179,373333.3333333334,72.98036481715862,206.41964342272396,0.9471086992601914,214504.59652706844,0.03780336619352686,0.03780336619352686,-0.42238852149461686,0.37367762512859426,5.150250000000001
112500.0,9.84380494534939,9.484020622359203,10.233811612880592,0.7565278240009633,2.1397838180295365,0.02750597455747494,382667.41699493525,74.39117900932722,210.41002855183052,0.2722226850573052,192926.04501607717,0.05713874600223083,0.05713874600223083,-0.3156992441121247,0.3818844926195552,5.150250000000001
112600.0,9.825435066081615,9.442823315187699,10.225572151446292,0.7760406448129497,2.1949744096944706,0.04754726239542465,375536.48068669526,75.58188363445342,213.7778498110982,1.5502072091693881,174002.04708290685,0.0496048416455287,0.0496048416455287,-0.37314731654885125,0.3818844926195552,5.150250000000001
112700.0,9.828837963653983,9.459302238056301,10.258529997183494,0.7986150261896239,2.2588244023046213,0.07031195991873142,428724.5444801715,77.08566119402465,218.0311750501741,0.760962031149807,184237.46161719548,0.060150666371413496,0.060150666371413496,-0.405974786512695,0.42291883007435993,5.395499999999999
112800.0,9.839808806553753,9.459302238056301,10.299727304354999,0.7790172561884127,2.2033935380486582,0.03238472074228638,328373.5248845562,78.07557698362767,220.83107972070184,-1.2426188663028532,169014.08450704225,0.059227393778680394,0.059227393778680394,-0.37314731654885125,0.3982982276014771,5.150250000000001
112900.0,9.82628373060935,9.393386546581892,10.242051074314894,0.804572438157675,2.2756745079083447,0.049811201121595705,326760.56338028173,79.73417664265796,225.5223079853979,3.11784596572229,150295.22275899086,0.06766405355938823,0.06766405355938823,-0.38135418403981214,0.4311256975653208,5.150250000000001
113000.0,9.839977715513156,9.442823315187699,10.225572151446292,0.8147238176451853,2.3043869450044108,0.03951069761838938,300268.09651474527,81.77534069798062,231.29559176552945,3.7155186758883563,158102.76679841898,0.07683522798053709,0.07683522798053709,-0.405974786512695,0.45574630003820366,5.150250000000001
113100.0,9.834341923892094,9.409865469450494,10.233811612880592,0.8285426119557547,2.3434723976637137,0.022877848895855885,392156.862745098,82.94701383559466,234.60958384929347,3.3292434710987644,174717.3689619733,0.06246500300386448,0.06246500300386448,-0.4470091239674997,0.4803669025110865,5.395499999999999
113200.0,9.840974690346705,9.352189239410388,10.266769458617794,0.855878534802962,2.420790063324724,0.03056354494042184,329726.9448737764,85.41900711216505,241.60143668493535,-1.470085086303207,172786.17710583154,0.07537850900089152,0.07537850900089152,-0.42238852149461686,0.4639531675291646,5.150250000000001
113300.0,9.838807711989483,9.393386546581892,10.250290535749194,0.8577307326169299,2.4260288698621464,-0.002042185126905267,328239.9547255235,84.61595407485562,239.33005969159956,0.6102917459752607,161812.29773462785,0.08258003522420976,0.08258003522420976,-0.4470091239674997,0.5131943724749302,5.150250000000001
113400.0,9.831404555890765,9.385147085147592,10.200853767143387,0.8587024580740614,2.4287773245029034,-0.0024598859988925596,298353.9094650206,87.53963350156536,247.5994738861678,-1.590704788285046,192634.56090651557,0.09309713591387618,0.09309713591387618,-0.5126640638951871,0.5131943724749302,5.150250000000001
113500.0,9.838391619187053,9.393386546581892,10.299727304354999,0.8946549575583709,2.5304663492467476,0.0686578644656618,318181.8181818182,88.80797888553316,251.18689637372893,0.4946804745255408,227038.18369453042,0.0946892682071226,0.0946892682071226,-0.4305953889855778,0.4967806374930083,5.150250000000001
113600.0,9.840715147311526,9.442823315187699,10.258529997183494,0.8950559276686355,2.5316004639828327,0.0498279091564752,401234.56790123455,92.09423506824166,260.48183249976654,5.301939046936701,147811.25639567935,0.09521040429279863,0.09521040429279863,-0.4798365939313434,0.537814974947813,5.395499999999999
113700.0,9.845040864564533,9.459302238056301,10.291487842920699,0.9155624193500178,2.5896015812878366,0.06710401722186912,308800.82346886257,91.08316313825077,257.6220892279108,-0.07502849850286748,155038.75968992247,0.09607622881309501,0.09607622881309501,-0.4798365939313434,0.5706424449116567,5.150250000000001
